
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run3
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job98
Job Id        : 30912877
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 04:35:28.641265

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.000 | Train Acc: 18.21  |  Val Loss: 1.902 | Val Acc: 23.33  |  Test Loss: 1.861 | Tes Acc: 27.67
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.851 | Train Acc: 28.93  |  Val Loss: 1.841 | Val Acc: 27.33  |  Test Loss: 1.730 | Tes Acc: 30.67
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.862 | Train Acc: 28.69  |  Val Loss: 1.834 | Val Acc: 28.67  |  Test Loss: 1.716 | Tes Acc: 33.00
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.866 | Train Acc: 29.52  |  Val Loss: 1.819 | Val Acc: 29.00  |  Test Loss: 1.714 | Tes Acc: 34.00
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.868 | Train Acc: 27.98  |  Val Loss: 1.810 | Val Acc: 29.00  |  Test Loss: 1.712 | Tes Acc: 33.67
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.864 | Train Acc: 27.98  |  Val Loss: 1.773 | Val Acc: 31.33  |  Test Loss: 1.708 | Tes Acc: 34.67
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.869 | Train Acc: 30.24  |  Val Loss: 1.779 | Val Acc: 30.00  |  Test Loss: 1.724 | Tes Acc: 35.00
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.875 | Train Acc: 28.21  |  Val Loss: 1.796 | Val Acc: 29.67  |  Test Loss: 1.749 | Tes Acc: 31.33
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.868 | Train Acc: 28.21  |  Val Loss: 1.733 | Val Acc: 33.33  |  Test Loss: 1.702 | Tes Acc: 34.33
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.851 | Train Acc: 30.12  |  Val Loss: 1.661 | Val Acc: 36.67  |  Test Loss: 1.628 | Tes Acc: 38.67
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.854 | Train Acc: 31.07  |  Val Loss: 1.624 | Val Acc: 36.33  |  Test Loss: 1.601 | Tes Acc: 40.00
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.878 | Train Acc: 29.05  |  Val Loss: 1.675 | Val Acc: 36.67  |  Test Loss: 1.652 | Tes Acc: 38.00
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.869 | Train Acc: 29.40  |  Val Loss: 1.611 | Val Acc: 37.67  |  Test Loss: 1.584 | Tes Acc: 40.33
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.873 | Train Acc: 30.71  |  Val Loss: 1.608 | Val Acc: 39.33  |  Test Loss: 1.589 | Tes Acc: 41.00
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.862 | Train Acc: 30.00  |  Val Loss: 1.619 | Val Acc: 35.33  |  Test Loss: 1.581 | Tes Acc: 37.33
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.870 | Train Acc: 30.00  |  Val Loss: 1.638 | Val Acc: 35.33  |  Test Loss: 1.597 | Tes Acc: 39.33
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.815 | Train Acc: 32.50  |  Val Loss: 1.524 | Val Acc: 36.33  |  Test Loss: 1.527 | Tes Acc: 39.33
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.805 | Train Acc: 32.50  |  Val Loss: 1.527 | Val Acc: 38.67  |  Test Loss: 1.499 | Tes Acc: 44.00
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.739 | Train Acc: 35.36  |  Val Loss: 1.543 | Val Acc: 37.67  |  Test Loss: 1.514 | Tes Acc: 41.33
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.819 | Train Acc: 31.67  |  Val Loss: 1.719 | Val Acc: 32.67  |  Test Loss: 1.651 | Tes Acc: 38.00
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.991 | Train Acc: 20.24  |  Val Loss: 1.890 | Val Acc: 28.00  |  Test Loss: 1.864 | Tes Acc: 32.00
