
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_BASE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job294
Job Id        : 30913073
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 10:58:31.849321

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.936 | Train Acc: 21.51  |  Val Loss: 1.880 | Val Acc: 11.21  |  Test Loss: 1.850 | Tes Acc: 10.71
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.915 | Train Acc: 21.80  |  Val Loss: 1.865 | Val Acc: 26.17  |  Test Loss: 1.830 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.916 | Train Acc: 21.51  |  Val Loss: 1.866 | Val Acc: 24.30  |  Test Loss: 1.822 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.909 | Train Acc: 20.06  |  Val Loss: 1.850 | Val Acc: 24.30  |  Test Loss: 1.803 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.916 | Train Acc: 20.64  |  Val Loss: 1.865 | Val Acc: 24.30  |  Test Loss: 1.817 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.916 | Train Acc: 19.19  |  Val Loss: 1.864 | Val Acc: 24.30  |  Test Loss: 1.827 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.904 | Train Acc: 20.06  |  Val Loss: 1.838 | Val Acc: 24.30  |  Test Loss: 1.794 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.909 | Train Acc: 21.80  |  Val Loss: 1.847 | Val Acc: 27.10  |  Test Loss: 1.798 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.907 | Train Acc: 20.64  |  Val Loss: 1.842 | Val Acc: 24.30  |  Test Loss: 1.807 | Tes Acc: 32.14
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.912 | Train Acc: 22.38  |  Val Loss: 1.846 | Val Acc: 27.10  |  Test Loss: 1.812 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.910 | Train Acc: 22.09  |  Val Loss: 1.850 | Val Acc: 26.17  |  Test Loss: 1.804 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.907 | Train Acc: 23.55  |  Val Loss: 1.837 | Val Acc: 28.04  |  Test Loss: 1.786 | Tes Acc: 38.10
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.904 | Train Acc: 22.38  |  Val Loss: 1.835 | Val Acc: 27.10  |  Test Loss: 1.777 | Tes Acc: 38.10

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.857 | Train Acc: 20.64  |  Val Loss: 1.789 | Val Acc: 34.58  |  Test Loss: 1.727 | Tes Acc: 41.67
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.821 | Train Acc: 25.87  |  Val Loss: 1.793 | Val Acc: 29.91  |  Test Loss: 1.735 | Tes Acc: 38.10
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.835 | Train Acc: 23.55  |  Val Loss: 1.807 | Val Acc: 26.17  |  Test Loss: 1.742 | Tes Acc: 34.52
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.805 | Train Acc: 25.58  |  Val Loss: 1.770 | Val Acc: 30.84  |  Test Loss: 1.708 | Tes Acc: 39.29
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.824 | Train Acc: 22.09  |  Val Loss: 1.798 | Val Acc: 28.04  |  Test Loss: 1.724 | Tes Acc: 34.52
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.833 | Train Acc: 21.80  |  Val Loss: 1.802 | Val Acc: 24.30  |  Test Loss: 1.735 | Tes Acc: 30.95
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.789 | Train Acc: 29.65  |  Val Loss: 1.740 | Val Acc: 34.58  |  Test Loss: 1.670 | Tes Acc: 39.29
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.804 | Train Acc: 27.03  |  Val Loss: 1.756 | Val Acc: 28.97  |  Test Loss: 1.680 | Tes Acc: 36.90
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.794 | Train Acc: 30.23  |  Val Loss: 1.745 | Val Acc: 29.91  |  Test Loss: 1.682 | Tes Acc: 39.29
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.805 | Train Acc: 28.78  |  Val Loss: 1.757 | Val Acc: 32.71  |  Test Loss: 1.692 | Tes Acc: 39.29
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.799 | Train Acc: 28.78  |  Val Loss: 1.757 | Val Acc: 31.78  |  Test Loss: 1.676 | Tes Acc: 39.29
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.791 | Train Acc: 31.98  |  Val Loss: 1.741 | Val Acc: 34.58  |  Test Loss: 1.665 | Tes Acc: 40.48
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.792 | Train Acc: 32.85  |  Val Loss: 1.744 | Val Acc: 32.71  |  Test Loss: 1.668 | Tes Acc: 44.05

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.762 | Train Acc: 33.43  |  Val Loss: 1.736 | Val Acc: 29.91  |  Test Loss: 1.670 | Tes Acc: 45.24
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 1.738 | Train Acc: 33.14  |  Val Loss: 1.719 | Val Acc: 35.51  |  Test Loss: 1.670 | Tes Acc: 42.86
INFO >> Epoch: 3  |  Layer:  3  |  Train Loss: 1.766 | Train Acc: 31.98  |  Val Loss: 1.747 | Val Acc: 32.71  |  Test Loss: 1.696 | Tes Acc: 44.05
INFO >> Epoch: 3  |  Layer:  4  |  Train Loss: 1.704 | Train Acc: 39.24  |  Val Loss: 1.683 | Val Acc: 46.73  |  Test Loss: 1.635 | Tes Acc: 44.05
INFO >> Epoch: 3  |  Layer:  5  |  Train Loss: 1.743 | Train Acc: 34.88  |  Val Loss: 1.722 | Val Acc: 42.99  |  Test Loss: 1.667 | Tes Acc: 46.43
INFO >> Epoch: 3  |  Layer:  6  |  Train Loss: 1.759 | Train Acc: 27.91  |  Val Loss: 1.740 | Val Acc: 37.38  |  Test Loss: 1.676 | Tes Acc: 40.48
INFO >> Epoch: 3  |  Layer:  7  |  Train Loss: 1.677 | Train Acc: 38.95  |  Val Loss: 1.627 | Val Acc: 42.99  |  Test Loss: 1.578 | Tes Acc: 52.38
INFO >> Epoch: 3  |  Layer:  8  |  Train Loss: 1.698 | Train Acc: 37.50  |  Val Loss: 1.664 | Val Acc: 46.73  |  Test Loss: 1.591 | Tes Acc: 52.38
INFO >> Epoch: 3  |  Layer:  9  |  Train Loss: 1.690 | Train Acc: 37.79  |  Val Loss: 1.646 | Val Acc: 47.66  |  Test Loss: 1.594 | Tes Acc: 54.76
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.698 | Train Acc: 38.08  |  Val Loss: 1.662 | Val Acc: 44.86  |  Test Loss: 1.605 | Tes Acc: 54.76
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.694 | Train Acc: 34.01  |  Val Loss: 1.663 | Val Acc: 44.86  |  Test Loss: 1.592 | Tes Acc: 52.38
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.683 | Train Acc: 35.76  |  Val Loss: 1.640 | Val Acc: 44.86  |  Test Loss: 1.594 | Tes Acc: 51.19
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.686 | Train Acc: 34.01  |  Val Loss: 1.659 | Val Acc: 42.06  |  Test Loss: 1.596 | Tes Acc: 47.62

INFO >> Epoch: 4  |  Layer:  1  |  Train Loss: 1.750 | Train Acc: 30.81  |  Val Loss: 1.671 | Val Acc: 34.58  |  Test Loss: 1.603 | Tes Acc: 41.67
INFO >> Epoch: 4  |  Layer:  2  |  Train Loss: 1.664 | Train Acc: 39.83  |  Val Loss: 1.643 | Val Acc: 44.86  |  Test Loss: 1.610 | Tes Acc: 55.95
INFO >> Epoch: 4  |  Layer:  3  |  Train Loss: 1.702 | Train Acc: 39.53  |  Val Loss: 1.673 | Val Acc: 45.79  |  Test Loss: 1.630 | Tes Acc: 51.19
INFO >> Epoch: 4  |  Layer:  4  |  Train Loss: 1.610 | Train Acc: 46.80  |  Val Loss: 1.574 | Val Acc: 46.73  |  Test Loss: 1.539 | Tes Acc: 55.95
INFO >> Epoch: 4  |  Layer:  5  |  Train Loss: 1.665 | Train Acc: 43.60  |  Val Loss: 1.630 | Val Acc: 44.86  |  Test Loss: 1.576 | Tes Acc: 53.57
INFO >> Epoch: 4  |  Layer:  6  |  Train Loss: 1.688 | Train Acc: 41.57  |  Val Loss: 1.655 | Val Acc: 44.86  |  Test Loss: 1.597 | Tes Acc: 54.76
INFO >> Epoch: 4  |  Layer:  7  |  Train Loss: 1.556 | Train Acc: 47.97  |  Val Loss: 1.503 | Val Acc: 53.27  |  Test Loss: 1.455 | Tes Acc: 55.95
INFO >> Epoch: 4  |  Layer:  8  |  Train Loss: 1.589 | Train Acc: 48.84  |  Val Loss: 1.533 | Val Acc: 50.47  |  Test Loss: 1.465 | Tes Acc: 55.95
INFO >> Epoch: 4  |  Layer:  9  |  Train Loss: 1.581 | Train Acc: 47.97  |  Val Loss: 1.525 | Val Acc: 47.66  |  Test Loss: 1.484 | Tes Acc: 55.95
INFO >> Epoch: 4  |  Layer: 10  |  Train Loss: 1.592 | Train Acc: 45.93  |  Val Loss: 1.538 | Val Acc: 48.60  |  Test Loss: 1.491 | Tes Acc: 57.14
INFO >> Epoch: 4  |  Layer: 11  |  Train Loss: 1.594 | Train Acc: 42.44  |  Val Loss: 1.545 | Val Acc: 42.06  |  Test Loss: 1.492 | Tes Acc: 52.38
INFO >> Epoch: 4  |  Layer: 12  |  Train Loss: 1.580 | Train Acc: 44.48  |  Val Loss: 1.509 | Val Acc: 46.73  |  Test Loss: 1.480 | Tes Acc: 53.57
INFO >> Epoch: 4  |  Layer: 13  |  Train Loss: 1.600 | Train Acc: 40.99  |  Val Loss: 1.542 | Val Acc: 42.99  |  Test Loss: 1.486 | Tes Acc: 53.57

INFO >> Epoch: 5  |  Layer:  1  |  Train Loss: 1.656 | Train Acc: 36.34  |  Val Loss: 1.627 | Val Acc: 40.19  |  Test Loss: 1.585 | Tes Acc: 50.00
INFO >> Epoch: 5  |  Layer:  2  |  Train Loss: 1.549 | Train Acc: 48.26  |  Val Loss: 1.547 | Val Acc: 47.66  |  Test Loss: 1.523 | Tes Acc: 55.95
INFO >> Epoch: 5  |  Layer:  3  |  Train Loss: 1.592 | Train Acc: 49.13  |  Val Loss: 1.578 | Val Acc: 48.60  |  Test Loss: 1.545 | Tes Acc: 51.19
INFO >> Epoch: 5  |  Layer:  4  |  Train Loss: 1.469 | Train Acc: 50.87  |  Val Loss: 1.448 | Val Acc: 49.53  |  Test Loss: 1.426 | Tes Acc: 58.33
INFO >> Epoch: 5  |  Layer:  5  |  Train Loss: 1.533 | Train Acc: 44.19  |  Val Loss: 1.514 | Val Acc: 48.60  |  Test Loss: 1.468 | Tes Acc: 54.76
INFO >> Epoch: 5  |  Layer:  6  |  Train Loss: 1.566 | Train Acc: 45.35  |  Val Loss: 1.544 | Val Acc: 47.66  |  Test Loss: 1.491 | Tes Acc: 54.76
INFO >> Epoch: 5  |  Layer:  7  |  Train Loss: 1.408 | Train Acc: 54.94  |  Val Loss: 1.361 | Val Acc: 65.42  |  Test Loss: 1.334 | Tes Acc: 63.10
INFO >> Epoch: 5  |  Layer:  8  |  Train Loss: 1.433 | Train Acc: 53.20  |  Val Loss: 1.391 | Val Acc: 55.14  |  Test Loss: 1.332 | Tes Acc: 58.33
INFO >> Epoch: 5  |  Layer:  9  |  Train Loss: 1.446 | Train Acc: 50.29  |  Val Loss: 1.394 | Val Acc: 55.14  |  Test Loss: 1.367 | Tes Acc: 60.71
INFO >> Epoch: 5  |  Layer: 10  |  Train Loss: 1.452 | Train Acc: 51.16  |  Val Loss: 1.399 | Val Acc: 54.21  |  Test Loss: 1.372 | Tes Acc: 61.90
INFO >> Epoch: 5  |  Layer: 11  |  Train Loss: 1.461 | Train Acc: 47.09  |  Val Loss: 1.418 | Val Acc: 52.34  |  Test Loss: 1.379 | Tes Acc: 55.95
INFO >> Epoch: 5  |  Layer: 12  |  Train Loss: 1.440 | Train Acc: 48.26  |  Val Loss: 1.376 | Val Acc: 57.94  |  Test Loss: 1.367 | Tes Acc: 59.52
