
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run5
Fx Model      : WAV2VEC2_LARGE_XLSR
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 50
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job241
Job Id        : 30919083
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 14:46:36.216755

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.035 | Train Acc: 21.51  |  Val Loss: 1.793 | Val Acc: 21.50  |  Test Loss: 1.841 | Tes Acc: 17.86
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.772 | Train Acc: 32.27  |  Val Loss: 1.463 | Val Acc: 40.19  |  Test Loss: 1.598 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.766 | Train Acc: 31.69  |  Val Loss: 1.491 | Val Acc: 32.71  |  Test Loss: 1.653 | Tes Acc: 25.00
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.728 | Train Acc: 30.23  |  Val Loss: 1.394 | Val Acc: 52.34  |  Test Loss: 1.512 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.734 | Train Acc: 33.14  |  Val Loss: 1.439 | Val Acc: 49.53  |  Test Loss: 1.575 | Tes Acc: 46.43
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.763 | Train Acc: 26.74  |  Val Loss: 1.508 | Val Acc: 43.93  |  Test Loss: 1.610 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.804 | Train Acc: 29.07  |  Val Loss: 1.517 | Val Acc: 38.32  |  Test Loss: 1.622 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.757 | Train Acc: 31.40  |  Val Loss: 1.426 | Val Acc: 48.60  |  Test Loss: 1.487 | Tes Acc: 50.00
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.852 | Train Acc: 27.03  |  Val Loss: 1.541 | Val Acc: 48.60  |  Test Loss: 1.611 | Tes Acc: 47.62
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.845 | Train Acc: 25.87  |  Val Loss: 1.536 | Val Acc: 40.19  |  Test Loss: 1.588 | Tes Acc: 41.67
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.850 | Train Acc: 29.94  |  Val Loss: 1.540 | Val Acc: 31.78  |  Test Loss: 1.620 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.871 | Train Acc: 25.00  |  Val Loss: 1.552 | Val Acc: 46.73  |  Test Loss: 1.580 | Tes Acc: 47.62
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.862 | Train Acc: 25.58  |  Val Loss: 1.539 | Val Acc: 42.06  |  Test Loss: 1.599 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.834 | Train Acc: 29.65  |  Val Loss: 1.480 | Val Acc: 48.60  |  Test Loss: 1.502 | Tes Acc: 48.81
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.797 | Train Acc: 31.69  |  Val Loss: 1.429 | Val Acc: 51.40  |  Test Loss: 1.514 | Tes Acc: 48.81
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.785 | Train Acc: 30.81  |  Val Loss: 1.369 | Val Acc: 54.21  |  Test Loss: 1.390 | Tes Acc: 54.76
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.802 | Train Acc: 37.21  |  Val Loss: 1.253 | Val Acc: 66.36  |  Test Loss: 1.311 | Tes Acc: 60.71
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.886 | Train Acc: 29.94  |  Val Loss: 1.287 | Val Acc: 60.75  |  Test Loss: 1.340 | Tes Acc: 55.95
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.983 | Train Acc: 24.13  |  Val Loss: 1.353 | Val Acc: 54.21  |  Test Loss: 1.494 | Tes Acc: 52.38
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 2.107 | Train Acc: 25.87  |  Val Loss: 1.541 | Val Acc: 42.99  |  Test Loss: 1.698 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 2.138 | Train Acc: 29.07  |  Val Loss: 1.581 | Val Acc: 29.91  |  Test Loss: 1.687 | Tes Acc: 26.19
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 2.531 | Train Acc: 21.80  |  Val Loss: 1.796 | Val Acc: 26.17  |  Test Loss: 1.902 | Tes Acc: 27.38
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 664.577 | Train Acc: 13.08  |  Val Loss: 298.933 | Val Acc: 8.41  |  Test Loss: 420.089 | Tes Acc: 3.57
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 668.654 | Train Acc: 13.08  |  Val Loss: 296.668 | Val Acc: 8.41  |  Test Loss: 414.700 | Tes Acc: 3.57
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 666.536 | Train Acc: 13.08  |  Val Loss: 300.950 | Val Acc: 8.41  |  Test Loss: 418.512 | Tes Acc: 3.57

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.773 | Train Acc: 27.03  |  Val Loss: 1.705 | Val Acc: 22.43  |  Test Loss: 1.691 | Tes Acc: 26.19
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.371 | Train Acc: 44.19  |  Val Loss: 1.327 | Val Acc: 35.51  |  Test Loss: 1.380 | Tes Acc: 38.10
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.372 | Train Acc: 43.02  |  Val Loss: 1.291 | Val Acc: 49.53  |  Test Loss: 1.324 | Tes Acc: 61.90
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.304 | Train Acc: 48.26  |  Val Loss: 1.197 | Val Acc: 43.93  |  Test Loss: 1.277 | Tes Acc: 48.81
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.303 | Train Acc: 51.45  |  Val Loss: 1.217 | Val Acc: 48.60  |  Test Loss: 1.302 | Tes Acc: 41.67
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.357 | Train Acc: 47.97  |  Val Loss: 1.202 | Val Acc: 57.94  |  Test Loss: 1.232 | Tes Acc: 63.10
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.345 | Train Acc: 50.00  |  Val Loss: 1.241 | Val Acc: 36.45  |  Test Loss: 1.263 | Tes Acc: 42.86
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.263 | Train Acc: 52.91  |  Val Loss: 1.092 | Val Acc: 54.21  |  Test Loss: 1.165 | Tes Acc: 54.76
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.352 | Train Acc: 51.16  |  Val Loss: 1.207 | Val Acc: 52.34  |  Test Loss: 1.213 | Tes Acc: 58.33
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.393 | Train Acc: 48.55  |  Val Loss: 1.276 | Val Acc: 57.01  |  Test Loss: 1.261 | Tes Acc: 64.29
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.409 | Train Acc: 46.80  |  Val Loss: 1.235 | Val Acc: 59.81  |  Test Loss: 1.183 | Tes Acc: 64.29
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.384 | Train Acc: 47.67  |  Val Loss: 1.249 | Val Acc: 54.21  |  Test Loss: 1.222 | Tes Acc: 67.86
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.390 | Train Acc: 50.58  |  Val Loss: 1.252 | Val Acc: 50.47  |  Test Loss: 1.289 | Tes Acc: 50.00
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.343 | Train Acc: 49.71  |  Val Loss: 1.128 | Val Acc: 58.88  |  Test Loss: 1.159 | Tes Acc: 65.48
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.234 | Train Acc: 57.85  |  Val Loss: 1.099 | Val Acc: 50.47  |  Test Loss: 1.074 | Tes Acc: 61.90
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.147 | Train Acc: 60.76  |  Val Loss: 0.961 | Val Acc: 71.96  |  Test Loss: 0.985 | Tes Acc: 76.19
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 0.991 | Train Acc: 69.77  |  Val Loss: 0.822 | Val Acc: 74.77  |  Test Loss: 0.810 | Tes Acc: 79.76
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 1.004 | Train Acc: 70.35  |  Val Loss: 0.806 | Val Acc: 78.50  |  Test Loss: 0.862 | Tes Acc: 79.76
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 1.083 | Train Acc: 61.34  |  Val Loss: 0.882 | Val Acc: 72.90  |  Test Loss: 0.908 | Tes Acc: 79.76
INFO >> Epoch: 2  |  Layer: 20  |  Train Loss: 1.219 | Train Acc: 54.65  |  Val Loss: 0.916 | Val Acc: 75.70  |  Test Loss: 1.021 | Tes Acc: 79.76
INFO >> Epoch: 2  |  Layer: 21  |  Train Loss: 1.353 | Train Acc: 53.49  |  Val Loss: 1.039 | Val Acc: 50.47  |  Test Loss: 1.217 | Tes Acc: 47.62
INFO >> Epoch: 2  |  Layer: 22  |  Train Loss: 1.444 | Train Acc: 46.22  |  Val Loss: 1.354 | Val Acc: 49.53  |  Test Loss: 1.420 | Tes Acc: 46.43
INFO >> Epoch: 2  |  Layer: 23  |  Train Loss: 339.726 | Train Acc: 12.79  |  Val Loss: 184.077 | Val Acc: 24.30  |  Test Loss: 188.266 | Tes Acc: 30.95
INFO >> Epoch: 2  |  Layer: 24  |  Train Loss: 330.814 | Train Acc: 12.79  |  Val Loss: 191.276 | Val Acc: 24.30  |  Test Loss: 190.304 | Tes Acc: 30.95
INFO >> Epoch: 2  |  Layer: 25  |  Train Loss: 328.212 | Train Acc: 14.24  |  Val Loss: 167.531 | Val Acc: 18.69  |  Test Loss: 193.434 | Tes Acc: 11.90

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.628 | Train Acc: 37.50  |  Val Loss: 1.606 | Val Acc: 42.06  |  Test Loss: 1.553 | Tes Acc: 55.95
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 1.194 | Train Acc: 52.91  |  Val Loss: 1.051 | Val Acc: 51.40  |  Test Loss: 1.076 | Tes Acc: 66.67
INFO >> Epoch: 3  |  Layer:  3  |  Train Loss: 1.209 | Train Acc: 55.81  |  Val Loss: 1.100 | Val Acc: 57.94  |  Test Loss: 1.155 | Tes Acc: 66.67
INFO >> Epoch: 3  |  Layer:  4  |  Train Loss: 1.112 | Train Acc: 60.76  |  Val Loss: 1.019 | Val Acc: 60.75  |  Test Loss: 1.029 | Tes Acc: 69.05
INFO >> Epoch: 3  |  Layer:  5  |  Train Loss: 1.117 | Train Acc: 62.21  |  Val Loss: 1.000 | Val Acc: 63.55  |  Test Loss: 1.059 | Tes Acc: 67.86
INFO >> Epoch: 3  |  Layer:  6  |  Train Loss: 1.135 | Train Acc: 60.76  |  Val Loss: 1.040 | Val Acc: 57.94  |  Test Loss: 1.032 | Tes Acc: 61.90
INFO >> Epoch: 3  |  Layer:  7  |  Train Loss: 1.127 | Train Acc: 61.05  |  Val Loss: 1.010 | Val Acc: 58.88  |  Test Loss: 0.944 | Tes Acc: 70.24
INFO >> Epoch: 3  |  Layer:  8  |  Train Loss: 1.011 | Train Acc: 61.92  |  Val Loss: 0.819 | Val Acc: 79.44  |  Test Loss: 0.810 | Tes Acc: 82.14
INFO >> Epoch: 3  |  Layer:  9  |  Train Loss: 1.141 | Train Acc: 61.34  |  Val Loss: 0.982 | Val Acc: 67.29  |  Test Loss: 0.961 | Tes Acc: 71.43
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.159 | Train Acc: 62.50  |  Val Loss: 1.025 | Val Acc: 60.75  |  Test Loss: 0.989 | Tes Acc: 67.86
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.122 | Train Acc: 64.83  |  Val Loss: 1.026 | Val Acc: 61.68  |  Test Loss: 0.964 | Tes Acc: 66.67
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.123 | Train Acc: 63.66  |  Val Loss: 1.002 | Val Acc: 61.68  |  Test Loss: 0.968 | Tes Acc: 66.67
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.140 | Train Acc: 61.05  |  Val Loss: 0.976 | Val Acc: 71.96  |  Test Loss: 0.960 | Tes Acc: 72.62
INFO >> Epoch: 3  |  Layer: 14  |  Train Loss: 1.047 | Train Acc: 64.83  |  Val Loss: 0.906 | Val Acc: 72.90  |  Test Loss: 0.859 | Tes Acc: 76.19
INFO >> Epoch: 3  |  Layer: 15  |  Train Loss: 0.965 | Train Acc: 68.02  |  Val Loss: 0.792 | Val Acc: 74.77  |  Test Loss: 0.743 | Tes Acc: 80.95
