
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run4
Fx Model      : WAV2VEC2_LARGE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job137
Job Id        : 30912916
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 05:54:30.189428

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.395 | Train Acc: 45.22  |  Val Loss: 1.276 | Val Acc: 49.82  |  Test Loss: 1.036 | Tes Acc: 64.78
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.322 | Train Acc: 49.95  |  Val Loss: 1.080 | Val Acc: 61.65  |  Test Loss: 0.763 | Tes Acc: 74.73
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.324 | Train Acc: 49.76  |  Val Loss: 1.074 | Val Acc: 62.19  |  Test Loss: 0.799 | Tes Acc: 76.61
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.314 | Train Acc: 49.42  |  Val Loss: 1.057 | Val Acc: 67.03  |  Test Loss: 0.798 | Tes Acc: 80.91
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.267 | Train Acc: 52.61  |  Val Loss: 1.057 | Val Acc: 64.87  |  Test Loss: 0.792 | Tes Acc: 77.69
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.251 | Train Acc: 54.15  |  Val Loss: 1.016 | Val Acc: 67.38  |  Test Loss: 0.734 | Tes Acc: 81.99
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.246 | Train Acc: 53.82  |  Val Loss: 0.970 | Val Acc: 67.56  |  Test Loss: 0.697 | Tes Acc: 85.22
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.235 | Train Acc: 54.15  |  Val Loss: 0.944 | Val Acc: 70.79  |  Test Loss: 0.665 | Tes Acc: 85.48
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.231 | Train Acc: 53.77  |  Val Loss: 0.951 | Val Acc: 68.82  |  Test Loss: 0.656 | Tes Acc: 84.14
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.244 | Train Acc: 53.24  |  Val Loss: 0.948 | Val Acc: 68.64  |  Test Loss: 0.664 | Tes Acc: 85.22
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.251 | Train Acc: 52.56  |  Val Loss: 0.982 | Val Acc: 69.00  |  Test Loss: 0.706 | Tes Acc: 83.33
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.261 | Train Acc: 52.46  |  Val Loss: 1.021 | Val Acc: 67.20  |  Test Loss: 0.785 | Tes Acc: 79.84
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.262 | Train Acc: 52.17  |  Val Loss: 1.034 | Val Acc: 68.46  |  Test Loss: 0.804 | Tes Acc: 79.57
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.255 | Train Acc: 52.90  |  Val Loss: 1.026 | Val Acc: 67.74  |  Test Loss: 0.799 | Tes Acc: 80.11
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.254 | Train Acc: 52.56  |  Val Loss: 0.995 | Val Acc: 68.10  |  Test Loss: 0.742 | Tes Acc: 81.72
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.253 | Train Acc: 52.08  |  Val Loss: 1.011 | Val Acc: 67.56  |  Test Loss: 0.784 | Tes Acc: 80.38
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.242 | Train Acc: 52.90  |  Val Loss: 1.007 | Val Acc: 64.52  |  Test Loss: 0.750 | Tes Acc: 77.96
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.231 | Train Acc: 52.75  |  Val Loss: 0.997 | Val Acc: 65.77  |  Test Loss: 0.741 | Tes Acc: 76.61
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.233 | Train Acc: 53.09  |  Val Loss: 0.945 | Val Acc: 67.38  |  Test Loss: 0.670 | Tes Acc: 78.23
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.229 | Train Acc: 52.95  |  Val Loss: 0.974 | Val Acc: 66.31  |  Test Loss: 0.698 | Tes Acc: 78.49
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.238 | Train Acc: 53.19  |  Val Loss: 0.953 | Val Acc: 69.18  |  Test Loss: 0.645 | Tes Acc: 82.26
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.259 | Train Acc: 51.74  |  Val Loss: 1.022 | Val Acc: 65.95  |  Test Loss: 0.748 | Tes Acc: 79.84
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.349 | Train Acc: 47.44  |  Val Loss: 1.164 | Val Acc: 57.71  |  Test Loss: 0.931 | Tes Acc: 69.89
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 1.494 | Train Acc: 35.07  |  Val Loss: 1.477 | Val Acc: 38.89  |  Test Loss: 1.285 | Tes Acc: 52.69
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 1.483 | Train Acc: 34.15  |  Val Loss: 1.481 | Val Acc: 35.13  |  Test Loss: 1.308 | Tes Acc: 47.31

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.272 | Train Acc: 53.48  |  Val Loss: 1.207 | Val Acc: 56.63  |  Test Loss: 0.946 | Tes Acc: 70.70
