
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run4
Fx Model      : HUBERT_ASR_LARGE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job120
Job Id        : 31168441
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-19 23:43:48.880013

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.020 | Train Acc: 14.63  |  Val Loss: 1.974 | Val Acc: 28.57  |  Test Loss: 1.917 | Tes Acc: 19.39
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.996 | Train Acc: 16.67  |  Val Loss: 1.949 | Val Acc: 25.51  |  Test Loss: 1.889 | Tes Acc: 19.90
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 2.011 | Train Acc: 17.35  |  Val Loss: 1.898 | Val Acc: 34.69  |  Test Loss: 1.860 | Tes Acc: 20.92
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.994 | Train Acc: 18.37  |  Val Loss: 1.876 | Val Acc: 30.61  |  Test Loss: 1.863 | Tes Acc: 21.94
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 2.011 | Train Acc: 15.31  |  Val Loss: 1.898 | Val Acc: 28.57  |  Test Loss: 1.866 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 2.020 | Train Acc: 14.29  |  Val Loss: 1.872 | Val Acc: 23.47  |  Test Loss: 1.855 | Tes Acc: 22.45
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 2.017 | Train Acc: 13.95  |  Val Loss: 1.869 | Val Acc: 23.47  |  Test Loss: 1.850 | Tes Acc: 20.92
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 2.034 | Train Acc: 16.67  |  Val Loss: 1.927 | Val Acc: 20.41  |  Test Loss: 1.879 | Tes Acc: 22.96
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 2.034 | Train Acc: 14.63  |  Val Loss: 1.941 | Val Acc: 22.45  |  Test Loss: 1.888 | Tes Acc: 19.90
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.049 | Train Acc: 13.95  |  Val Loss: 1.931 | Val Acc: 16.33  |  Test Loss: 1.887 | Tes Acc: 22.45
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 2.069 | Train Acc: 13.61  |  Val Loss: 1.980 | Val Acc: 18.37  |  Test Loss: 1.900 | Tes Acc: 18.88
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 2.073 | Train Acc: 11.56  |  Val Loss: 2.051 | Val Acc: 14.29  |  Test Loss: 1.937 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.086 | Train Acc: 12.93  |  Val Loss: 2.019 | Val Acc: 14.29  |  Test Loss: 1.911 | Tes Acc: 17.35
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 2.101 | Train Acc: 12.24  |  Val Loss: 2.007 | Val Acc: 16.33  |  Test Loss: 1.915 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 2.141 | Train Acc: 12.24  |  Val Loss: 2.071 | Val Acc: 14.29  |  Test Loss: 1.965 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 2.190 | Train Acc: 11.90  |  Val Loss: 2.124 | Val Acc: 14.29  |  Test Loss: 2.006 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 2.230 | Train Acc: 11.22  |  Val Loss: 2.167 | Val Acc: 14.29  |  Test Loss: 2.063 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 2.238 | Train Acc: 11.22  |  Val Loss: 2.259 | Val Acc: 14.29  |  Test Loss: 2.123 | Tes Acc: 14.29
