
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run5
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job151
Job Id        : 30912930
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 06:24:28.723100

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.917 | Train Acc: 24.42  |  Val Loss: 1.842 | Val Acc: 27.10  |  Test Loss: 1.744 | Tes Acc: 38.10
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.909 | Train Acc: 18.60  |  Val Loss: 1.870 | Val Acc: 24.30  |  Test Loss: 1.767 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.904 | Train Acc: 19.77  |  Val Loss: 1.853 | Val Acc: 26.17  |  Test Loss: 1.755 | Tes Acc: 32.14
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.901 | Train Acc: 20.06  |  Val Loss: 1.839 | Val Acc: 24.30  |  Test Loss: 1.743 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.895 | Train Acc: 22.38  |  Val Loss: 1.821 | Val Acc: 27.10  |  Test Loss: 1.729 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.889 | Train Acc: 26.74  |  Val Loss: 1.807 | Val Acc: 29.91  |  Test Loss: 1.714 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.890 | Train Acc: 27.62  |  Val Loss: 1.808 | Val Acc: 28.04  |  Test Loss: 1.712 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.895 | Train Acc: 25.58  |  Val Loss: 1.812 | Val Acc: 26.17  |  Test Loss: 1.714 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.898 | Train Acc: 26.16  |  Val Loss: 1.811 | Val Acc: 31.78  |  Test Loss: 1.713 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.900 | Train Acc: 25.00  |  Val Loss: 1.820 | Val Acc: 28.97  |  Test Loss: 1.717 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.899 | Train Acc: 22.67  |  Val Loss: 1.830 | Val Acc: 27.10  |  Test Loss: 1.719 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.933 | Train Acc: 20.35  |  Val Loss: 1.917 | Val Acc: 24.30  |  Test Loss: 1.864 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.924 | Train Acc: 18.60  |  Val Loss: 1.886 | Val Acc: 24.30  |  Test Loss: 1.796 | Tes Acc: 30.95

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.801 | Train Acc: 25.58  |  Val Loss: 1.733 | Val Acc: 28.97  |  Test Loss: 1.642 | Tes Acc: 40.48
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.809 | Train Acc: 30.52  |  Val Loss: 1.716 | Val Acc: 35.51  |  Test Loss: 1.658 | Tes Acc: 47.62
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.782 | Train Acc: 35.17  |  Val Loss: 1.668 | Val Acc: 43.93  |  Test Loss: 1.594 | Tes Acc: 47.62
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.738 | Train Acc: 36.92  |  Val Loss: 1.580 | Val Acc: 46.73  |  Test Loss: 1.504 | Tes Acc: 54.76
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.695 | Train Acc: 38.66  |  Val Loss: 1.515 | Val Acc: 49.53  |  Test Loss: 1.451 | Tes Acc: 51.19
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.659 | Train Acc: 40.41  |  Val Loss: 1.469 | Val Acc: 46.73  |  Test Loss: 1.379 | Tes Acc: 57.14
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.647 | Train Acc: 37.79  |  Val Loss: 1.469 | Val Acc: 45.79  |  Test Loss: 1.380 | Tes Acc: 54.76
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.673 | Train Acc: 37.79  |  Val Loss: 1.517 | Val Acc: 42.06  |  Test Loss: 1.421 | Tes Acc: 52.38
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.674 | Train Acc: 37.21  |  Val Loss: 1.546 | Val Acc: 41.12  |  Test Loss: 1.437 | Tes Acc: 51.19
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.696 | Train Acc: 35.76  |  Val Loss: 1.560 | Val Acc: 43.93  |  Test Loss: 1.439 | Tes Acc: 51.19
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.726 | Train Acc: 37.79  |  Val Loss: 1.586 | Val Acc: 42.99  |  Test Loss: 1.491 | Tes Acc: 51.19
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.882 | Train Acc: 22.09  |  Val Loss: 1.879 | Val Acc: 24.30  |  Test Loss: 1.797 | Tes Acc: 30.95
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.840 | Train Acc: 28.78  |  Val Loss: 1.768 | Val Acc: 27.10  |  Test Loss: 1.691 | Tes Acc: 36.90

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.681 | Train Acc: 31.10  |  Val Loss: 1.562 | Val Acc: 37.38  |  Test Loss: 1.509 | Tes Acc: 45.24
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 1.570 | Train Acc: 42.44  |  Val Loss: 1.420 | Val Acc: 51.40  |  Test Loss: 1.377 | Tes Acc: 58.33
INFO >> Epoch: 3  |  Layer:  3  |  Train Loss: 1.512 | Train Acc: 45.35  |  Val Loss: 1.350 | Val Acc: 55.14  |  Test Loss: 1.311 | Tes Acc: 59.52
INFO >> Epoch: 3  |  Layer:  4  |  Train Loss: 1.391 | Train Acc: 47.97  |  Val Loss: 1.201 | Val Acc: 61.68  |  Test Loss: 1.174 | Tes Acc: 65.48
INFO >> Epoch: 3  |  Layer:  5  |  Train Loss: 1.331 | Train Acc: 51.45  |  Val Loss: 1.155 | Val Acc: 68.22  |  Test Loss: 1.168 | Tes Acc: 58.33
INFO >> Epoch: 3  |  Layer:  6  |  Train Loss: 1.280 | Train Acc: 51.45  |  Val Loss: 1.119 | Val Acc: 71.03  |  Test Loss: 1.121 | Tes Acc: 59.52
INFO >> Epoch: 3  |  Layer:  7  |  Train Loss: 1.255 | Train Acc: 50.29  |  Val Loss: 1.110 | Val Acc: 64.49  |  Test Loss: 1.115 | Tes Acc: 65.48
INFO >> Epoch: 3  |  Layer:  8  |  Train Loss: 1.327 | Train Acc: 47.38  |  Val Loss: 1.217 | Val Acc: 57.94  |  Test Loss: 1.234 | Tes Acc: 61.90
INFO >> Epoch: 3  |  Layer:  9  |  Train Loss: 1.351 | Train Acc: 45.93  |  Val Loss: 1.266 | Val Acc: 53.27  |  Test Loss: 1.276 | Tes Acc: 55.95
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.363 | Train Acc: 45.06  |  Val Loss: 1.273 | Val Acc: 52.34  |  Test Loss: 1.287 | Tes Acc: 55.95
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.413 | Train Acc: 44.48  |  Val Loss: 1.309 | Val Acc: 55.14  |  Test Loss: 1.259 | Tes Acc: 53.57
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.811 | Train Acc: 27.33  |  Val Loss: 1.793 | Val Acc: 40.19  |  Test Loss: 1.701 | Tes Acc: 47.62
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.678 | Train Acc: 36.34  |  Val Loss: 1.569 | Val Acc: 39.25  |  Test Loss: 1.508 | Tes Acc: 46.43

INFO >> Epoch: 4  |  Layer:  1  |  Train Loss: 1.587 | Train Acc: 36.05  |  Val Loss: 1.440 | Val Acc: 48.60  |  Test Loss: 1.425 | Tes Acc: 51.19
INFO >> Epoch: 4  |  Layer:  2  |  Train Loss: 1.300 | Train Acc: 47.67  |  Val Loss: 1.246 | Val Acc: 53.27  |  Test Loss: 1.160 | Tes Acc: 54.76
INFO >> Epoch: 4  |  Layer:  3  |  Train Loss: 1.260 | Train Acc: 50.58  |  Val Loss: 1.197 | Val Acc: 54.21  |  Test Loss: 1.104 | Tes Acc: 60.71
INFO >> Epoch: 4  |  Layer:  4  |  Train Loss: 1.107 | Train Acc: 57.56  |  Val Loss: 1.081 | Val Acc: 58.88  |  Test Loss: 0.987 | Tes Acc: 69.05
INFO >> Epoch: 4  |  Layer:  5  |  Train Loss: 1.067 | Train Acc: 58.43  |  Val Loss: 1.073 | Val Acc: 57.01  |  Test Loss: 1.029 | Tes Acc: 60.71
INFO >> Epoch: 4  |  Layer:  6  |  Train Loss: 1.044 | Train Acc: 58.72  |  Val Loss: 1.062 | Val Acc: 56.07  |  Test Loss: 1.024 | Tes Acc: 61.90
INFO >> Epoch: 4  |  Layer:  7  |  Train Loss: 0.991 | Train Acc: 63.08  |  Val Loss: 0.969 | Val Acc: 60.75  |  Test Loss: 1.024 | Tes Acc: 64.29
INFO >> Epoch: 4  |  Layer:  8  |  Train Loss: 1.081 | Train Acc: 58.72  |  Val Loss: 1.169 | Val Acc: 54.21  |  Test Loss: 1.207 | Tes Acc: 55.95
INFO >> Epoch: 4  |  Layer:  9  |  Train Loss: 1.127 | Train Acc: 54.07  |  Val Loss: 1.257 | Val Acc: 51.40  |  Test Loss: 1.246 | Tes Acc: 54.76
INFO >> Epoch: 4  |  Layer: 10  |  Train Loss: 1.167 | Train Acc: 51.16  |  Val Loss: 1.297 | Val Acc: 49.53  |  Test Loss: 1.330 | Tes Acc: 53.57
INFO >> Epoch: 4  |  Layer: 11  |  Train Loss: 1.218 | Train Acc: 50.29  |  Val Loss: 1.317 | Val Acc: 50.47  |  Test Loss: 1.232 | Tes Acc: 51.19
INFO >> Epoch: 4  |  Layer: 12  |  Train Loss: 1.672 | Train Acc: 37.79  |  Val Loss: 1.622 | Val Acc: 37.38  |  Test Loss: 1.527 | Tes Acc: 41.67
INFO >> Epoch: 4  |  Layer: 13  |  Train Loss: 1.501 | Train Acc: 41.57  |  Val Loss: 1.392 | Val Acc: 41.12  |  Test Loss: 1.289 | Tes Acc: 55.95

INFO >> Epoch: 5  |  Layer:  1  |  Train Loss: 1.436 | Train Acc: 43.90  |  Val Loss: 1.606 | Val Acc: 37.38  |  Test Loss: 1.645 | Tes Acc: 39.29
INFO >> Epoch: 5  |  Layer:  2  |  Train Loss: 1.136 | Train Acc: 56.10  |  Val Loss: 1.048 | Val Acc: 49.53  |  Test Loss: 1.093 | Tes Acc: 46.43
