
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_LARGE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job80
Job Id        : 31668426
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 07:21:51.157178

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.452 | Train Acc: 39.90  |  Val Loss: 1.363 | Val Acc: 46.24  |  Test Loss: 1.136 | Tes Acc: 61.56
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.452 | Train Acc: 43.14  |  Val Loss: 1.353 | Val Acc: 43.55  |  Test Loss: 1.141 | Tes Acc: 48.92
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.441 | Train Acc: 44.98  |  Val Loss: 1.338 | Val Acc: 47.49  |  Test Loss: 1.135 | Tes Acc: 53.23
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.448 | Train Acc: 43.62  |  Val Loss: 1.340 | Val Acc: 49.28  |  Test Loss: 1.132 | Tes Acc: 57.26
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.437 | Train Acc: 45.22  |  Val Loss: 1.319 | Val Acc: 49.82  |  Test Loss: 1.111 | Tes Acc: 56.99
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.449 | Train Acc: 43.86  |  Val Loss: 1.316 | Val Acc: 54.30  |  Test Loss: 1.106 | Tes Acc: 64.52
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.429 | Train Acc: 45.94  |  Val Loss: 1.285 | Val Acc: 55.38  |  Test Loss: 1.053 | Tes Acc: 67.20
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.429 | Train Acc: 44.69  |  Val Loss: 1.292 | Val Acc: 56.45  |  Test Loss: 1.071 | Tes Acc: 67.47
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.414 | Train Acc: 45.17  |  Val Loss: 1.255 | Val Acc: 54.84  |  Test Loss: 1.003 | Tes Acc: 68.01
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.402 | Train Acc: 46.96  |  Val Loss: 1.248 | Val Acc: 55.91  |  Test Loss: 0.993 | Tes Acc: 66.40
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.406 | Train Acc: 46.81  |  Val Loss: 1.252 | Val Acc: 58.24  |  Test Loss: 1.018 | Tes Acc: 70.16
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.402 | Train Acc: 46.38  |  Val Loss: 1.241 | Val Acc: 56.81  |  Test Loss: 1.004 | Tes Acc: 68.28
