
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run4
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job123
Job Id        : 30912902
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 05:35:31.575834

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.998 | Train Acc: 11.90  |  Val Loss: 1.973 | Val Acc: 14.29  |  Test Loss: 1.976 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.961 | Train Acc: 20.75  |  Val Loss: 1.875 | Val Acc: 17.35  |  Test Loss: 1.914 | Tes Acc: 19.39
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.950 | Train Acc: 22.79  |  Val Loss: 1.891 | Val Acc: 18.37  |  Test Loss: 1.921 | Tes Acc: 18.88
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.960 | Train Acc: 20.41  |  Val Loss: 1.889 | Val Acc: 16.33  |  Test Loss: 1.948 | Tes Acc: 16.84
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.965 | Train Acc: 20.75  |  Val Loss: 1.911 | Val Acc: 14.29  |  Test Loss: 1.953 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.972 | Train Acc: 18.37  |  Val Loss: 1.899 | Val Acc: 15.31  |  Test Loss: 1.942 | Tes Acc: 16.33
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.985 | Train Acc: 17.69  |  Val Loss: 1.905 | Val Acc: 17.35  |  Test Loss: 1.936 | Tes Acc: 18.88
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.984 | Train Acc: 15.65  |  Val Loss: 1.940 | Val Acc: 15.31  |  Test Loss: 1.954 | Tes Acc: 16.84
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.985 | Train Acc: 16.33  |  Val Loss: 1.899 | Val Acc: 15.31  |  Test Loss: 1.949 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.987 | Train Acc: 17.69  |  Val Loss: 1.913 | Val Acc: 15.31  |  Test Loss: 1.959 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.994 | Train Acc: 15.31  |  Val Loss: 1.930 | Val Acc: 16.33  |  Test Loss: 1.956 | Tes Acc: 17.35
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.993 | Train Acc: 15.99  |  Val Loss: 1.919 | Val Acc: 16.33  |  Test Loss: 1.946 | Tes Acc: 16.33
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.005 | Train Acc: 14.63  |  Val Loss: 1.939 | Val Acc: 14.29  |  Test Loss: 1.953 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 2.011 | Train Acc: 14.63  |  Val Loss: 1.948 | Val Acc: 14.29  |  Test Loss: 1.955 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 2.001 | Train Acc: 14.63  |  Val Loss: 1.939 | Val Acc: 14.29  |  Test Loss: 1.951 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.996 | Train Acc: 14.97  |  Val Loss: 1.921 | Val Acc: 15.31  |  Test Loss: 1.955 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.993 | Train Acc: 14.29  |  Val Loss: 1.928 | Val Acc: 14.29  |  Test Loss: 1.947 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.991 | Train Acc: 14.97  |  Val Loss: 1.934 | Val Acc: 15.31  |  Test Loss: 1.949 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.988 | Train Acc: 17.69  |  Val Loss: 1.877 | Val Acc: 15.31  |  Test Loss: 1.943 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 2.010 | Train Acc: 14.97  |  Val Loss: 1.928 | Val Acc: 14.29  |  Test Loss: 1.967 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 2.157 | Train Acc: 17.69  |  Val Loss: 1.998 | Val Acc: 15.31  |  Test Loss: 1.981 | Tes Acc: 19.90
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 2.104 | Train Acc: 17.35  |  Val Loss: 2.008 | Val Acc: 14.29  |  Test Loss: 2.009 | Tes Acc: 12.76
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 2.985 | Train Acc: 14.63  |  Val Loss: 2.552 | Val Acc: 14.29  |  Test Loss: 2.580 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 4.883 | Train Acc: 13.61  |  Val Loss: 2.460 | Val Acc: 14.29  |  Test Loss: 2.517 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 4.210 | Train Acc: 13.95  |  Val Loss: 2.443 | Val Acc: 14.29  |  Test Loss: 2.261 | Tes Acc: 13.78

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.959 | Train Acc: 13.27  |  Val Loss: 1.898 | Val Acc: 28.57  |  Test Loss: 1.920 | Tes Acc: 21.94
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.837 | Train Acc: 26.19  |  Val Loss: 1.639 | Val Acc: 18.37  |  Test Loss: 1.815 | Tes Acc: 20.41
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.839 | Train Acc: 23.47  |  Val Loss: 1.665 | Val Acc: 18.37  |  Test Loss: 1.816 | Tes Acc: 22.45
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.862 | Train Acc: 20.07  |  Val Loss: 1.659 | Val Acc: 17.35  |  Test Loss: 1.842 | Tes Acc: 18.37
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.899 | Train Acc: 17.69  |  Val Loss: 1.688 | Val Acc: 26.53  |  Test Loss: 1.846 | Tes Acc: 19.90
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.886 | Train Acc: 18.71  |  Val Loss: 1.680 | Val Acc: 30.61  |  Test Loss: 1.861 | Tes Acc: 18.88
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.884 | Train Acc: 16.33  |  Val Loss: 1.733 | Val Acc: 18.37  |  Test Loss: 1.890 | Tes Acc: 21.43
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.902 | Train Acc: 14.97  |  Val Loss: 1.801 | Val Acc: 25.51  |  Test Loss: 1.914 | Tes Acc: 20.92
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.896 | Train Acc: 15.99  |  Val Loss: 1.791 | Val Acc: 27.55  |  Test Loss: 1.911 | Tes Acc: 21.43
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.890 | Train Acc: 20.41  |  Val Loss: 1.792 | Val Acc: 31.63  |  Test Loss: 1.887 | Tes Acc: 21.43
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.915 | Train Acc: 13.27  |  Val Loss: 1.814 | Val Acc: 26.53  |  Test Loss: 1.882 | Tes Acc: 26.53
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.923 | Train Acc: 13.27  |  Val Loss: 1.842 | Val Acc: 15.31  |  Test Loss: 1.899 | Tes Acc: 23.47
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.926 | Train Acc: 14.29  |  Val Loss: 1.851 | Val Acc: 34.69  |  Test Loss: 1.890 | Tes Acc: 19.39
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.927 | Train Acc: 14.29  |  Val Loss: 1.873 | Val Acc: 23.47  |  Test Loss: 1.912 | Tes Acc: 19.39
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.931 | Train Acc: 14.97  |  Val Loss: 1.843 | Val Acc: 20.41  |  Test Loss: 1.888 | Tes Acc: 20.41
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.925 | Train Acc: 15.99  |  Val Loss: 1.855 | Val Acc: 33.67  |  Test Loss: 1.889 | Tes Acc: 22.45
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.920 | Train Acc: 15.99  |  Val Loss: 1.840 | Val Acc: 24.49  |  Test Loss: 1.876 | Tes Acc: 28.06
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 1.905 | Train Acc: 17.35  |  Val Loss: 1.804 | Val Acc: 38.78  |  Test Loss: 1.853 | Tes Acc: 25.51
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 1.857 | Train Acc: 20.75  |  Val Loss: 1.635 | Val Acc: 33.67  |  Test Loss: 1.755 | Tes Acc: 23.98
INFO >> Epoch: 2  |  Layer: 20  |  Train Loss: 1.863 | Train Acc: 23.13  |  Val Loss: 1.703 | Val Acc: 31.63  |  Test Loss: 1.826 | Tes Acc: 23.47
INFO >> Epoch: 2  |  Layer: 21  |  Train Loss: 1.956 | Train Acc: 13.27  |  Val Loss: 1.906 | Val Acc: 14.29  |  Test Loss: 1.955 | Tes Acc: 13.27
INFO >> Epoch: 2  |  Layer: 22  |  Train Loss: 1.908 | Train Acc: 17.69  |  Val Loss: 1.844 | Val Acc: 14.29  |  Test Loss: 1.935 | Tes Acc: 12.24
INFO >> Epoch: 2  |  Layer: 23  |  Train Loss: 2.227 | Train Acc: 15.31  |  Val Loss: 1.955 | Val Acc: 14.29  |  Test Loss: 2.083 | Tes Acc: 14.29
INFO >> Epoch: 2  |  Layer: 24  |  Train Loss: 2.151 | Train Acc: 13.95  |  Val Loss: 1.968 | Val Acc: 14.29  |  Test Loss: 1.982 | Tes Acc: 14.29
INFO >> Epoch: 2  |  Layer: 25  |  Train Loss: 2.100 | Train Acc: 11.22  |  Val Loss: 2.015 | Val Acc: 16.33  |  Test Loss: 1.992 | Tes Acc: 12.76

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.939 | Train Acc: 16.33  |  Val Loss: 1.845 | Val Acc: 28.57  |  Test Loss: 1.897 | Tes Acc: 28.06
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 1.582 | Train Acc: 32.99  |  Val Loss: 1.711 | Val Acc: 29.59  |  Test Loss: 2.061 | Tes Acc: 18.88
INFO >> Epoch: 3  |  Layer:  3  |  Train Loss: 1.612 | Train Acc: 31.97  |  Val Loss: 1.694 | Val Acc: 18.37  |  Test Loss: 1.982 | Tes Acc: 15.82
INFO >> Epoch: 3  |  Layer:  4  |  Train Loss: 1.655 | Train Acc: 30.27  |  Val Loss: 1.642 | Val Acc: 40.82  |  Test Loss: 1.969 | Tes Acc: 19.90
INFO >> Epoch: 3  |  Layer:  5  |  Train Loss: 1.719 | Train Acc: 28.91  |  Val Loss: 1.657 | Val Acc: 44.90  |  Test Loss: 1.885 | Tes Acc: 21.94
INFO >> Epoch: 3  |  Layer:  6  |  Train Loss: 1.707 | Train Acc: 30.61  |  Val Loss: 1.610 | Val Acc: 44.90  |  Test Loss: 1.882 | Tes Acc: 24.49
INFO >> Epoch: 3  |  Layer:  7  |  Train Loss: 1.746 | Train Acc: 29.25  |  Val Loss: 1.590 | Val Acc: 48.98  |  Test Loss: 1.883 | Tes Acc: 24.49
INFO >> Epoch: 3  |  Layer:  8  |  Train Loss: 1.786 | Train Acc: 30.61  |  Val Loss: 1.690 | Val Acc: 34.69  |  Test Loss: 1.923 | Tes Acc: 18.88
INFO >> Epoch: 3  |  Layer:  9  |  Train Loss: 1.779 | Train Acc: 29.93  |  Val Loss: 1.671 | Val Acc: 47.96  |  Test Loss: 1.909 | Tes Acc: 20.41
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.739 | Train Acc: 29.93  |  Val Loss: 1.676 | Val Acc: 44.90  |  Test Loss: 1.880 | Tes Acc: 21.94
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 1.796 | Train Acc: 29.25  |  Val Loss: 1.687 | Val Acc: 41.84  |  Test Loss: 1.865 | Tes Acc: 22.96
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 1.834 | Train Acc: 22.79  |  Val Loss: 1.697 | Val Acc: 46.94  |  Test Loss: 1.841 | Tes Acc: 25.00
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 1.833 | Train Acc: 29.59  |  Val Loss: 1.729 | Val Acc: 35.71  |  Test Loss: 1.837 | Tes Acc: 27.55
INFO >> Epoch: 3  |  Layer: 14  |  Train Loss: 1.853 | Train Acc: 28.91  |  Val Loss: 1.758 | Val Acc: 31.63  |  Test Loss: 1.880 | Tes Acc: 25.00
INFO >> Epoch: 3  |  Layer: 15  |  Train Loss: 1.830 | Train Acc: 31.29  |  Val Loss: 1.712 | Val Acc: 46.94  |  Test Loss: 1.835 | Tes Acc: 25.00
INFO >> Epoch: 3  |  Layer: 16  |  Train Loss: 1.817 | Train Acc: 28.23  |  Val Loss: 1.766 | Val Acc: 45.92  |  Test Loss: 1.869 | Tes Acc: 22.96
INFO >> Epoch: 3  |  Layer: 17  |  Train Loss: 1.812 | Train Acc: 31.29  |  Val Loss: 1.720 | Val Acc: 38.78  |  Test Loss: 1.801 | Tes Acc: 23.98
INFO >> Epoch: 3  |  Layer: 18  |  Train Loss: 1.732 | Train Acc: 32.65  |  Val Loss: 1.783 | Val Acc: 37.76  |  Test Loss: 1.863 | Tes Acc: 18.88
INFO >> Epoch: 3  |  Layer: 19  |  Train Loss: 1.610 | Train Acc: 35.03  |  Val Loss: 1.601 | Val Acc: 32.65  |  Test Loss: 1.842 | Tes Acc: 16.33
INFO >> Epoch: 3  |  Layer: 20  |  Train Loss: 1.618 | Train Acc: 36.05  |  Val Loss: 1.728 | Val Acc: 28.57  |  Test Loss: 1.987 | Tes Acc: 15.82
INFO >> Epoch: 3  |  Layer: 21  |  Train Loss: 1.866 | Train Acc: 24.15  |  Val Loss: 1.865 | Val Acc: 17.35  |  Test Loss: 2.054 | Tes Acc: 14.29
INFO >> Epoch: 3  |  Layer: 22  |  Train Loss: 1.813 | Train Acc: 23.47  |  Val Loss: 1.839 | Val Acc: 16.33  |  Test Loss: 1.990 | Tes Acc: 15.31
INFO >> Epoch: 3  |  Layer: 23  |  Train Loss: 2.045 | Train Acc: 15.31  |  Val Loss: 2.122 | Val Acc: 14.29  |  Test Loss: 2.053 | Tes Acc: 14.29
INFO >> Epoch: 3  |  Layer: 24  |  Train Loss: 1.954 | Train Acc: 17.01  |  Val Loss: 2.123 | Val Acc: 14.29  |  Test Loss: 2.080 | Tes Acc: 14.29
INFO >> Epoch: 3  |  Layer: 25  |  Train Loss: 1.960 | Train Acc: 14.97  |  Val Loss: 2.238 | Val Acc: 14.29  |  Test Loss: 2.169 | Tes Acc: 14.29

INFO >> Epoch: 4  |  Layer:  1  |  Train Loss: 1.915 | Train Acc: 23.47  |  Val Loss: 1.847 | Val Acc: 26.53  |  Test Loss: 1.888 | Tes Acc: 18.88
INFO >> Epoch: 4  |  Layer:  2  |  Train Loss: 1.453 | Train Acc: 41.16  |  Val Loss: 1.436 | Val Acc: 38.78  |  Test Loss: 1.813 | Tes Acc: 28.06
INFO >> Epoch: 4  |  Layer:  3  |  Train Loss: 1.503 | Train Acc: 39.80  |  Val Loss: 1.454 | Val Acc: 32.65  |  Test Loss: 1.799 | Tes Acc: 30.10
INFO >> Epoch: 4  |  Layer:  4  |  Train Loss: 1.552 | Train Acc: 37.07  |  Val Loss: 1.481 | Val Acc: 28.57  |  Test Loss: 1.790 | Tes Acc: 27.55
INFO >> Epoch: 4  |  Layer:  5  |  Train Loss: 1.598 | Train Acc: 37.41  |  Val Loss: 1.482 | Val Acc: 44.90  |  Test Loss: 1.734 | Tes Acc: 31.63
INFO >> Epoch: 4  |  Layer:  6  |  Train Loss: 1.579 | Train Acc: 39.80  |  Val Loss: 1.444 | Val Acc: 46.94  |  Test Loss: 1.741 | Tes Acc: 30.10
INFO >> Epoch: 4  |  Layer:  7  |  Train Loss: 1.623 | Train Acc: 37.07  |  Val Loss: 1.487 | Val Acc: 40.82  |  Test Loss: 1.696 | Tes Acc: 29.59
INFO >> Epoch: 4  |  Layer:  8  |  Train Loss: 1.684 | Train Acc: 38.44  |  Val Loss: 1.534 | Val Acc: 33.67  |  Test Loss: 1.754 | Tes Acc: 19.90
INFO >> Epoch: 4  |  Layer:  9  |  Train Loss: 1.679 | Train Acc: 38.10  |  Val Loss: 1.490 | Val Acc: 40.82  |  Test Loss: 1.742 | Tes Acc: 19.39
INFO >> Epoch: 4  |  Layer: 10  |  Train Loss: 1.623 | Train Acc: 39.46  |  Val Loss: 1.364 | Val Acc: 44.90  |  Test Loss: 1.703 | Tes Acc: 33.16
INFO >> Epoch: 4  |  Layer: 11  |  Train Loss: 1.685 | Train Acc: 33.33  |  Val Loss: 1.478 | Val Acc: 34.69  |  Test Loss: 1.677 | Tes Acc: 23.47
INFO >> Epoch: 4  |  Layer: 12  |  Train Loss: 1.729 | Train Acc: 32.65  |  Val Loss: 1.529 | Val Acc: 36.73  |  Test Loss: 1.698 | Tes Acc: 22.45
INFO >> Epoch: 4  |  Layer: 13  |  Train Loss: 1.711 | Train Acc: 35.37  |  Val Loss: 1.564 | Val Acc: 36.73  |  Test Loss: 1.684 | Tes Acc: 25.51
INFO >> Epoch: 4  |  Layer: 14  |  Train Loss: 1.760 | Train Acc: 31.63  |  Val Loss: 1.630 | Val Acc: 35.71  |  Test Loss: 1.745 | Tes Acc: 24.49
INFO >> Epoch: 4  |  Layer: 15  |  Train Loss: 1.708 | Train Acc: 34.69  |  Val Loss: 1.569 | Val Acc: 38.78  |  Test Loss: 1.719 | Tes Acc: 22.96
INFO >> Epoch: 4  |  Layer: 16  |  Train Loss: 1.710 | Train Acc: 33.67  |  Val Loss: 1.527 | Val Acc: 36.73  |  Test Loss: 1.757 | Tes Acc: 19.39
INFO >> Epoch: 4  |  Layer: 17  |  Train Loss: 1.673 | Train Acc: 35.37  |  Val Loss: 1.460 | Val Acc: 43.88  |  Test Loss: 1.678 | Tes Acc: 28.57
INFO >> Epoch: 4  |  Layer: 18  |  Train Loss: 1.606 | Train Acc: 38.44  |  Val Loss: 1.393 | Val Acc: 42.86  |  Test Loss: 1.720 | Tes Acc: 28.06
INFO >> Epoch: 4  |  Layer: 19  |  Train Loss: 1.426 | Train Acc: 43.88  |  Val Loss: 1.256 | Val Acc: 50.00  |  Test Loss: 1.619 | Tes Acc: 36.73
INFO >> Epoch: 4  |  Layer: 20  |  Train Loss: 1.480 | Train Acc: 43.20  |  Val Loss: 1.340 | Val Acc: 54.08  |  Test Loss: 1.741 | Tes Acc: 30.61
INFO >> Epoch: 4  |  Layer: 21  |  Train Loss: 1.837 | Train Acc: 26.87  |  Val Loss: 1.697 | Val Acc: 37.76  |  Test Loss: 1.851 | Tes Acc: 19.39
INFO >> Epoch: 4  |  Layer: 22  |  Train Loss: 1.756 | Train Acc: 29.93  |  Val Loss: 1.670 | Val Acc: 25.51  |  Test Loss: 1.864 | Tes Acc: 19.90
INFO >> Epoch: 4  |  Layer: 23  |  Train Loss: 1.990 | Train Acc: 14.63  |  Val Loss: 1.955 | Val Acc: 16.33  |  Test Loss: 1.941 | Tes Acc: 13.27
INFO >> Epoch: 4  |  Layer: 24  |  Train Loss: 2.020 | Train Acc: 13.61  |  Val Loss: 1.915 | Val Acc: 14.29  |  Test Loss: 1.995 | Tes Acc: 14.29
INFO >> Epoch: 4  |  Layer: 25  |  Train Loss: 2.050 | Train Acc: 12.93  |  Val Loss: 1.932 | Val Acc: 22.45  |  Test Loss: 2.002 | Tes Acc: 20.92

INFO >> Epoch: 5  |  Layer:  1  |  Train Loss: 1.856 | Train Acc: 28.57  |  Val Loss: 1.729 | Val Acc: 31.63  |  Test Loss: 1.830 | Tes Acc: 20.41
INFO >> Epoch: 5  |  Layer:  2  |  Train Loss: 1.249 | Train Acc: 52.72  |  Val Loss: 1.673 | Val Acc: 39.80  |  Test Loss: 2.094 | Tes Acc: 22.45
INFO >> Epoch: 5  |  Layer:  3  |  Train Loss: 1.310 | Train Acc: 52.72  |  Val Loss: 1.589 | Val Acc: 41.84  |  Test Loss: 2.043 | Tes Acc: 23.47
INFO >> Epoch: 5  |  Layer:  4  |  Train Loss: 1.353 | Train Acc: 49.66  |  Val Loss: 1.589 | Val Acc: 37.76  |  Test Loss: 2.027 | Tes Acc: 21.43
INFO >> Epoch: 5  |  Layer:  5  |  Train Loss: 1.411 | Train Acc: 48.64  |  Val Loss: 1.537 | Val Acc: 29.59  |  Test Loss: 1.928 | Tes Acc: 27.04
INFO >> Epoch: 5  |  Layer:  6  |  Train Loss: 1.380 | Train Acc: 50.68  |  Val Loss: 1.452 | Val Acc: 47.96  |  Test Loss: 1.848 | Tes Acc: 25.51
INFO >> Epoch: 5  |  Layer:  7  |  Train Loss: 1.410 | Train Acc: 47.96  |  Val Loss: 1.521 | Val Acc: 32.65  |  Test Loss: 1.854 | Tes Acc: 25.51
INFO >> Epoch: 5  |  Layer:  8  |  Train Loss: 1.480 | Train Acc: 44.56  |  Val Loss: 1.521 | Val Acc: 30.61  |  Test Loss: 1.851 | Tes Acc: 26.53
INFO >> Epoch: 5  |  Layer:  9  |  Train Loss: 1.441 | Train Acc: 45.58  |  Val Loss: 1.486 | Val Acc: 32.65  |  Test Loss: 1.753 | Tes Acc: 28.57
INFO >> Epoch: 5  |  Layer: 10  |  Train Loss: 1.363 | Train Acc: 49.66  |  Val Loss: 1.424 | Val Acc: 29.59  |  Test Loss: 1.699 | Tes Acc: 31.63
INFO >> Epoch: 5  |  Layer: 11  |  Train Loss: 1.417 | Train Acc: 46.60  |  Val Loss: 1.494 | Val Acc: 30.61  |  Test Loss: 1.657 | Tes Acc: 31.63
