
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_BASE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job145
Job Id        : 31668491
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 12:10:37.970116

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.948 | Train Acc: 13.61  |  Val Loss: 1.955 | Val Acc: 12.24  |  Test Loss: 1.977 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.955 | Train Acc: 15.99  |  Val Loss: 1.933 | Val Acc: 30.61  |  Test Loss: 1.932 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.955 | Train Acc: 16.67  |  Val Loss: 1.928 | Val Acc: 26.53  |  Test Loss: 1.940 | Tes Acc: 23.47
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.951 | Train Acc: 18.03  |  Val Loss: 1.939 | Val Acc: 31.63  |  Test Loss: 1.937 | Tes Acc: 16.84
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.952 | Train Acc: 17.35  |  Val Loss: 1.938 | Val Acc: 25.51  |  Test Loss: 1.939 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.950 | Train Acc: 18.71  |  Val Loss: 1.935 | Val Acc: 33.67  |  Test Loss: 1.935 | Tes Acc: 19.90
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.952 | Train Acc: 19.05  |  Val Loss: 1.931 | Val Acc: 27.55  |  Test Loss: 1.937 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.951 | Train Acc: 19.39  |  Val Loss: 1.934 | Val Acc: 31.63  |  Test Loss: 1.934 | Tes Acc: 20.92
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.952 | Train Acc: 15.99  |  Val Loss: 1.935 | Val Acc: 16.33  |  Test Loss: 1.936 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.951 | Train Acc: 15.31  |  Val Loss: 1.935 | Val Acc: 17.35  |  Test Loss: 1.936 | Tes Acc: 22.45
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.950 | Train Acc: 17.01  |  Val Loss: 1.933 | Val Acc: 16.33  |  Test Loss: 1.937 | Tes Acc: 20.41
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.950 | Train Acc: 16.33  |  Val Loss: 1.937 | Val Acc: 16.33  |  Test Loss: 1.936 | Tes Acc: 21.43
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.953 | Train Acc: 17.69  |  Val Loss: 1.936 | Val Acc: 15.31  |  Test Loss: 1.940 | Tes Acc: 21.94

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.927 | Train Acc: 19.05  |  Val Loss: 1.915 | Val Acc: 18.37  |  Test Loss: 1.910 | Tes Acc: 13.27
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.927 | Train Acc: 19.73  |  Val Loss: 1.887 | Val Acc: 23.47  |  Test Loss: 1.906 | Tes Acc: 19.39
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.924 | Train Acc: 20.75  |  Val Loss: 1.903 | Val Acc: 24.49  |  Test Loss: 1.928 | Tes Acc: 19.39
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.923 | Train Acc: 21.77  |  Val Loss: 1.896 | Val Acc: 19.39  |  Test Loss: 1.920 | Tes Acc: 17.35
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.932 | Train Acc: 18.37  |  Val Loss: 1.905 | Val Acc: 16.33  |  Test Loss: 1.924 | Tes Acc: 16.33
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.918 | Train Acc: 22.79  |  Val Loss: 1.883 | Val Acc: 16.33  |  Test Loss: 1.919 | Tes Acc: 19.39
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.923 | Train Acc: 20.41  |  Val Loss: 1.902 | Val Acc: 19.39  |  Test Loss: 1.919 | Tes Acc: 19.39
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.922 | Train Acc: 21.09  |  Val Loss: 1.907 | Val Acc: 21.43  |  Test Loss: 1.921 | Tes Acc: 18.37
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.924 | Train Acc: 21.43  |  Val Loss: 1.904 | Val Acc: 18.37  |  Test Loss: 1.922 | Tes Acc: 17.35
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.922 | Train Acc: 23.13  |  Val Loss: 1.899 | Val Acc: 19.39  |  Test Loss: 1.914 | Tes Acc: 18.88
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.922 | Train Acc: 19.73  |  Val Loss: 1.892 | Val Acc: 16.33  |  Test Loss: 1.919 | Tes Acc: 17.86
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.922 | Train Acc: 23.47  |  Val Loss: 1.904 | Val Acc: 25.51  |  Test Loss: 1.918 | Tes Acc: 23.98
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.925 | Train Acc: 24.83  |  Val Loss: 1.904 | Val Acc: 19.39  |  Test Loss: 1.922 | Tes Acc: 18.88

INFO >> Epoch: 3  |  Layer: 01  |  Train Loss: 1.870 | Train Acc: 22.45  |  Val Loss: 1.838 | Val Acc: 24.49  |  Test Loss: 1.913 | Tes Acc: 18.37
