
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run5
Fx Model      : WAV2VEC2_LARGE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : CaFE
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job107
Job Id        : 30721441
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 12:36:55.877248

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.925 | Train Acc: 16.85  |  Val Loss: 1.876 | Val Acc: 21.79  |  Test Loss: 1.862 | Tes Acc: 24.36
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.928 | Train Acc: 17.40  |  Val Loss: 1.873 | Val Acc: 26.28  |  Test Loss: 1.865 | Tes Acc: 32.05
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.925 | Train Acc: 18.32  |  Val Loss: 1.865 | Val Acc: 26.28  |  Test Loss: 1.859 | Tes Acc: 27.35
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.917 | Train Acc: 17.77  |  Val Loss: 1.849 | Val Acc: 30.13  |  Test Loss: 1.846 | Tes Acc: 36.32
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.916 | Train Acc: 19.60  |  Val Loss: 1.840 | Val Acc: 33.33  |  Test Loss: 1.837 | Tes Acc: 36.75
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.914 | Train Acc: 17.95  |  Val Loss: 1.839 | Val Acc: 34.62  |  Test Loss: 1.836 | Tes Acc: 37.18
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.905 | Train Acc: 18.68  |  Val Loss: 1.820 | Val Acc: 39.10  |  Test Loss: 1.817 | Tes Acc: 38.46
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.902 | Train Acc: 21.06  |  Val Loss: 1.803 | Val Acc: 46.15  |  Test Loss: 1.810 | Tes Acc: 37.61
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.899 | Train Acc: 19.96  |  Val Loss: 1.809 | Val Acc: 38.46  |  Test Loss: 1.807 | Tes Acc: 42.74
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.911 | Train Acc: 19.41  |  Val Loss: 1.829 | Val Acc: 32.69  |  Test Loss: 1.837 | Tes Acc: 35.47
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.913 | Train Acc: 19.96  |  Val Loss: 1.839 | Val Acc: 33.33  |  Test Loss: 1.839 | Tes Acc: 34.19
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.910 | Train Acc: 17.77  |  Val Loss: 1.836 | Val Acc: 34.62  |  Test Loss: 1.840 | Tes Acc: 36.32
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.908 | Train Acc: 19.78  |  Val Loss: 1.830 | Val Acc: 32.69  |  Test Loss: 1.831 | Tes Acc: 32.91
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.904 | Train Acc: 20.88  |  Val Loss: 1.822 | Val Acc: 35.90  |  Test Loss: 1.823 | Tes Acc: 40.60
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.901 | Train Acc: 20.15  |  Val Loss: 1.822 | Val Acc: 31.41  |  Test Loss: 1.818 | Tes Acc: 34.19
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.907 | Train Acc: 19.41  |  Val Loss: 1.820 | Val Acc: 30.77  |  Test Loss: 1.804 | Tes Acc: 35.47
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.905 | Train Acc: 20.51  |  Val Loss: 1.826 | Val Acc: 34.62  |  Test Loss: 1.807 | Tes Acc: 39.74
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.897 | Train Acc: 21.43  |  Val Loss: 1.811 | Val Acc: 37.18  |  Test Loss: 1.794 | Tes Acc: 38.89
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.896 | Train Acc: 21.43  |  Val Loss: 1.808 | Val Acc: 35.90  |  Test Loss: 1.797 | Tes Acc: 34.62
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.908 | Train Acc: 20.88  |  Val Loss: 1.833 | Val Acc: 28.85  |  Test Loss: 1.824 | Tes Acc: 28.21
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.912 | Train Acc: 20.51  |  Val Loss: 1.836 | Val Acc: 26.92  |  Test Loss: 1.824 | Tes Acc: 24.79
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.908 | Train Acc: 19.05  |  Val Loss: 1.857 | Val Acc: 28.21  |  Test Loss: 1.858 | Tes Acc: 27.78
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.924 | Train Acc: 16.85  |  Val Loss: 1.903 | Val Acc: 19.87  |  Test Loss: 1.912 | Tes Acc: 17.09
