
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_LARGE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job27
Job Id        : 30721361
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 11:54:13.453891

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.623 | Train Acc: 21.48  |  Val Loss: 1.589 | Val Acc: 37.37  |  Test Loss: 1.587 | Tes Acc: 26.09
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.621 | Train Acc: 23.15  |  Val Loss: 1.570 | Val Acc: 39.39  |  Test Loss: 1.568 | Tes Acc: 36.71
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.615 | Train Acc: 24.83  |  Val Loss: 1.575 | Val Acc: 50.51  |  Test Loss: 1.567 | Tes Acc: 43.48
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.603 | Train Acc: 25.17  |  Val Loss: 1.559 | Val Acc: 44.44  |  Test Loss: 1.553 | Tes Acc: 40.58
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.592 | Train Acc: 29.87  |  Val Loss: 1.542 | Val Acc: 38.38  |  Test Loss: 1.551 | Tes Acc: 31.40
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.603 | Train Acc: 23.83  |  Val Loss: 1.552 | Val Acc: 45.45  |  Test Loss: 1.548 | Tes Acc: 36.71
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.605 | Train Acc: 25.17  |  Val Loss: 1.561 | Val Acc: 60.61  |  Test Loss: 1.548 | Tes Acc: 43.48
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.593 | Train Acc: 30.20  |  Val Loss: 1.540 | Val Acc: 43.43  |  Test Loss: 1.534 | Tes Acc: 31.88
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.588 | Train Acc: 30.54  |  Val Loss: 1.547 | Val Acc: 41.41  |  Test Loss: 1.532 | Tes Acc: 34.78
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.604 | Train Acc: 21.81  |  Val Loss: 1.559 | Val Acc: 42.42  |  Test Loss: 1.547 | Tes Acc: 34.78
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.605 | Train Acc: 19.46  |  Val Loss: 1.560 | Val Acc: 42.42  |  Test Loss: 1.551 | Tes Acc: 34.78
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.601 | Train Acc: 26.51  |  Val Loss: 1.574 | Val Acc: 47.47  |  Test Loss: 1.556 | Tes Acc: 34.30
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.603 | Train Acc: 22.15  |  Val Loss: 1.576 | Val Acc: 49.49  |  Test Loss: 1.547 | Tes Acc: 47.83
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.596 | Train Acc: 27.52  |  Val Loss: 1.570 | Val Acc: 54.55  |  Test Loss: 1.544 | Tes Acc: 39.13
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.610 | Train Acc: 24.50  |  Val Loss: 1.593 | Val Acc: 33.33  |  Test Loss: 1.554 | Tes Acc: 47.34
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.602 | Train Acc: 22.82  |  Val Loss: 1.572 | Val Acc: 50.51  |  Test Loss: 1.556 | Tes Acc: 40.10
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.603 | Train Acc: 23.15  |  Val Loss: 1.574 | Val Acc: 45.45  |  Test Loss: 1.549 | Tes Acc: 41.06
