
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_ASR_LARGE_960H
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job17
Job Id        : 31668363
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 01:45:06.170356

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.860 | Train Acc: 24.42  |  Val Loss: 1.805 | Val Acc: 29.91  |  Test Loss: 1.718 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.866 | Train Acc: 24.71  |  Val Loss: 1.797 | Val Acc: 32.71  |  Test Loss: 1.720 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.877 | Train Acc: 24.71  |  Val Loss: 1.825 | Val Acc: 28.04  |  Test Loss: 1.738 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.868 | Train Acc: 21.80  |  Val Loss: 1.815 | Val Acc: 28.04  |  Test Loss: 1.730 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.883 | Train Acc: 24.42  |  Val Loss: 1.828 | Val Acc: 28.04  |  Test Loss: 1.738 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.871 | Train Acc: 25.58  |  Val Loss: 1.809 | Val Acc: 28.04  |  Test Loss: 1.741 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.878 | Train Acc: 26.16  |  Val Loss: 1.834 | Val Acc: 35.51  |  Test Loss: 1.752 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.886 | Train Acc: 22.97  |  Val Loss: 1.840 | Val Acc: 27.10  |  Test Loss: 1.760 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.879 | Train Acc: 24.71  |  Val Loss: 1.818 | Val Acc: 28.97  |  Test Loss: 1.748 | Tes Acc: 38.10
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.882 | Train Acc: 24.42  |  Val Loss: 1.825 | Val Acc: 26.17  |  Test Loss: 1.744 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.880 | Train Acc: 22.67  |  Val Loss: 1.816 | Val Acc: 26.17  |  Test Loss: 1.738 | Tes Acc: 34.52
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.886 | Train Acc: 25.00  |  Val Loss: 1.836 | Val Acc: 28.04  |  Test Loss: 1.756 | Tes Acc: 38.10
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.889 | Train Acc: 23.55  |  Val Loss: 1.835 | Val Acc: 26.17  |  Test Loss: 1.771 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.878 | Train Acc: 23.55  |  Val Loss: 1.828 | Val Acc: 27.10  |  Test Loss: 1.737 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.881 | Train Acc: 22.67  |  Val Loss: 1.818 | Val Acc: 26.17  |  Test Loss: 1.740 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.879 | Train Acc: 24.42  |  Val Loss: 1.830 | Val Acc: 30.84  |  Test Loss: 1.748 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.887 | Train Acc: 21.80  |  Val Loss: 1.841 | Val Acc: 27.10  |  Test Loss: 1.756 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.892 | Train Acc: 20.64  |  Val Loss: 1.824 | Val Acc: 28.04  |  Test Loss: 1.762 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.890 | Train Acc: 25.00  |  Val Loss: 1.853 | Val Acc: 28.04  |  Test Loss: 1.773 | Tes Acc: 36.90
