
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job36
Job Id        : 30912815
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 03:38:31.034381

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.650 | Train Acc: 18.46  |  Val Loss: 1.615 | Val Acc: 22.22  |  Test Loss: 1.601 | Tes Acc: 27.54
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.614 | Train Acc: 20.47  |  Val Loss: 1.597 | Val Acc: 43.43  |  Test Loss: 1.601 | Tes Acc: 26.09
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.615 | Train Acc: 18.79  |  Val Loss: 1.594 | Val Acc: 62.63  |  Test Loss: 1.597 | Tes Acc: 31.40
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.613 | Train Acc: 20.47  |  Val Loss: 1.593 | Val Acc: 52.53  |  Test Loss: 1.594 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.613 | Train Acc: 22.15  |  Val Loss: 1.587 | Val Acc: 45.45  |  Test Loss: 1.586 | Tes Acc: 32.85
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.609 | Train Acc: 22.48  |  Val Loss: 1.582 | Val Acc: 58.59  |  Test Loss: 1.579 | Tes Acc: 43.00
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.605 | Train Acc: 23.15  |  Val Loss: 1.579 | Val Acc: 48.48  |  Test Loss: 1.580 | Tes Acc: 43.48
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.605 | Train Acc: 22.82  |  Val Loss: 1.575 | Val Acc: 37.37  |  Test Loss: 1.582 | Tes Acc: 35.75
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.605 | Train Acc: 22.15  |  Val Loss: 1.562 | Val Acc: 39.39  |  Test Loss: 1.581 | Tes Acc: 36.23
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.609 | Train Acc: 22.82  |  Val Loss: 1.575 | Val Acc: 38.38  |  Test Loss: 1.586 | Tes Acc: 38.65
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.611 | Train Acc: 23.15  |  Val Loss: 1.586 | Val Acc: 34.34  |  Test Loss: 1.593 | Tes Acc: 28.02
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.607 | Train Acc: 20.47  |  Val Loss: 1.605 | Val Acc: 24.24  |  Test Loss: 1.598 | Tes Acc: 25.60
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.611 | Train Acc: 19.80  |  Val Loss: 1.599 | Val Acc: 20.20  |  Test Loss: 1.592 | Tes Acc: 22.71

