
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_LARGE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job70
Job Id        : 30912849
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 04:01:28.810204

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.398 | Train Acc: 44.88  |  Val Loss: 1.295 | Val Acc: 48.03  |  Test Loss: 1.015 | Tes Acc: 65.59
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.291 | Train Acc: 51.30  |  Val Loss: 1.048 | Val Acc: 68.64  |  Test Loss: 0.758 | Tes Acc: 80.65
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.236 | Train Acc: 54.44  |  Val Loss: 1.042 | Val Acc: 67.03  |  Test Loss: 0.687 | Tes Acc: 79.57
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.237 | Train Acc: 55.02  |  Val Loss: 0.949 | Val Acc: 70.79  |  Test Loss: 0.573 | Tes Acc: 83.06
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.206 | Train Acc: 55.46  |  Val Loss: 0.900 | Val Acc: 70.79  |  Test Loss: 0.570 | Tes Acc: 86.29
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.177 | Train Acc: 56.38  |  Val Loss: 0.965 | Val Acc: 68.46  |  Test Loss: 0.545 | Tes Acc: 80.38
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.135 | Train Acc: 59.81  |  Val Loss: 0.913 | Val Acc: 71.15  |  Test Loss: 0.478 | Tes Acc: 85.22
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.094 | Train Acc: 61.84  |  Val Loss: 0.833 | Val Acc: 74.19  |  Test Loss: 0.445 | Tes Acc: 85.75
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.110 | Train Acc: 60.48  |  Val Loss: 0.889 | Val Acc: 70.79  |  Test Loss: 0.473 | Tes Acc: 83.87
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.118 | Train Acc: 59.37  |  Val Loss: 0.835 | Val Acc: 74.73  |  Test Loss: 0.438 | Tes Acc: 86.56
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.081 | Train Acc: 60.19  |  Val Loss: 0.786 | Val Acc: 75.27  |  Test Loss: 0.441 | Tes Acc: 86.29
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.073 | Train Acc: 61.55  |  Val Loss: 0.877 | Val Acc: 72.22  |  Test Loss: 0.450 | Tes Acc: 84.68
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.094 | Train Acc: 61.40  |  Val Loss: 0.766 | Val Acc: 74.73  |  Test Loss: 0.442 | Tes Acc: 84.41
