
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_BASE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job43
Job Id        : 31668389
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 02:12:39.060377

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.647 | Train Acc: 20.47  |  Val Loss: 1.659 | Val Acc: 20.20  |  Test Loss: 1.619 | Tes Acc: 20.77
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.633 | Train Acc: 18.79  |  Val Loss: 1.616 | Val Acc: 31.31  |  Test Loss: 1.612 | Tes Acc: 19.81
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.630 | Train Acc: 18.46  |  Val Loss: 1.610 | Val Acc: 35.35  |  Test Loss: 1.601 | Tes Acc: 21.26
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.632 | Train Acc: 20.47  |  Val Loss: 1.610 | Val Acc: 28.28  |  Test Loss: 1.603 | Tes Acc: 20.29
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.619 | Train Acc: 20.47  |  Val Loss: 1.591 | Val Acc: 28.28  |  Test Loss: 1.598 | Tes Acc: 28.02
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.621 | Train Acc: 21.48  |  Val Loss: 1.588 | Val Acc: 29.29  |  Test Loss: 1.600 | Tes Acc: 25.12
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.619 | Train Acc: 21.48  |  Val Loss: 1.592 | Val Acc: 25.25  |  Test Loss: 1.595 | Tes Acc: 29.95
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.616 | Train Acc: 20.81  |  Val Loss: 1.582 | Val Acc: 35.35  |  Test Loss: 1.593 | Tes Acc: 28.50
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.620 | Train Acc: 21.48  |  Val Loss: 1.593 | Val Acc: 34.34  |  Test Loss: 1.597 | Tes Acc: 23.67
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.620 | Train Acc: 22.82  |  Val Loss: 1.582 | Val Acc: 32.32  |  Test Loss: 1.596 | Tes Acc: 26.57
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.617 | Train Acc: 20.47  |  Val Loss: 1.584 | Val Acc: 32.32  |  Test Loss: 1.598 | Tes Acc: 26.09
