
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run5
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : IEMOCAP
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job208
Job Id        : 30721542
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 07:28:35.281444

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.198 | Train Acc: 44.13  |  Val Loss: 1.102 | Val Acc: 49.00  |  Test Loss: 1.206 | Tes Acc: 48.31
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.194 | Train Acc: 43.31  |  Val Loss: 1.107 | Val Acc: 48.19  |  Test Loss: 1.237 | Tes Acc: 45.45
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.198 | Train Acc: 43.95  |  Val Loss: 1.097 | Val Acc: 51.71  |  Test Loss: 1.311 | Tes Acc: 47.33
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.187 | Train Acc: 44.98  |  Val Loss: 1.088 | Val Acc: 49.20  |  Test Loss: 1.228 | Tes Acc: 47.95
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.184 | Train Acc: 44.89  |  Val Loss: 0.989 | Val Acc: 54.22  |  Test Loss: 1.168 | Tes Acc: 48.57
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.185 | Train Acc: 44.83  |  Val Loss: 1.024 | Val Acc: 54.12  |  Test Loss: 1.169 | Tes Acc: 51.60
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.180 | Train Acc: 44.95  |  Val Loss: 1.024 | Val Acc: 54.02  |  Test Loss: 1.141 | Tes Acc: 51.96
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.179 | Train Acc: 45.09  |  Val Loss: 1.049 | Val Acc: 53.01  |  Test Loss: 1.123 | Tes Acc: 52.32
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.223 | Train Acc: 43.36  |  Val Loss: 1.076 | Val Acc: 51.81  |  Test Loss: 1.256 | Tes Acc: 47.77
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.215 | Train Acc: 42.87  |  Val Loss: 1.052 | Val Acc: 54.12  |  Test Loss: 1.283 | Tes Acc: 46.88
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.212 | Train Acc: 43.86  |  Val Loss: 1.043 | Val Acc: 53.92  |  Test Loss: 1.149 | Tes Acc: 51.07
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.209 | Train Acc: 43.25  |  Val Loss: 0.990 | Val Acc: 57.43  |  Test Loss: 1.142 | Tes Acc: 50.36
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.208 | Train Acc: 43.16  |  Val Loss: 0.994 | Val Acc: 58.73  |  Test Loss: 1.123 | Tes Acc: 53.65
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.193 | Train Acc: 43.69  |  Val Loss: 1.026 | Val Acc: 55.42  |  Test Loss: 1.121 | Tes Acc: 50.98
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.210 | Train Acc: 42.84  |  Val Loss: 0.992 | Val Acc: 56.53  |  Test Loss: 1.180 | Tes Acc: 49.73
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.196 | Train Acc: 44.65  |  Val Loss: 1.012 | Val Acc: 55.42  |  Test Loss: 1.067 | Tes Acc: 55.08
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.150 | Train Acc: 47.11  |  Val Loss: 0.944 | Val Acc: 57.73  |  Test Loss: 1.122 | Tes Acc: 52.58
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.174 | Train Acc: 46.59  |  Val Loss: 0.943 | Val Acc: 58.33  |  Test Loss: 1.069 | Tes Acc: 56.68
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.211 | Train Acc: 46.47  |  Val Loss: 1.002 | Val Acc: 55.32  |  Test Loss: 1.086 | Tes Acc: 52.41
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.270 | Train Acc: 43.33  |  Val Loss: 1.062 | Val Acc: 48.59  |  Test Loss: 1.206 | Tes Acc: 44.74
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.288 | Train Acc: 42.89  |  Val Loss: 1.038 | Val Acc: 50.10  |  Test Loss: 1.145 | Tes Acc: 47.33
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.886 | Train Acc: 36.36  |  Val Loss: 1.197 | Val Acc: 42.67  |  Test Loss: 1.320 | Tes Acc: 40.20
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 2.391 | Train Acc: 33.28  |  Val Loss: 1.247 | Val Acc: 40.56  |  Test Loss: 1.236 | Tes Acc: 40.11
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 2.318 | Train Acc: 34.31  |  Val Loss: 1.503 | Val Acc: 40.06  |  Test Loss: 1.831 | Tes Acc: 30.75

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.106 | Train Acc: 49.52  |  Val Loss: 1.053 | Val Acc: 52.41  |  Test Loss: 1.097 | Tes Acc: 50.62
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.093 | Train Acc: 50.25  |  Val Loss: 1.055 | Val Acc: 50.60  |  Test Loss: 1.076 | Tes Acc: 50.71
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.081 | Train Acc: 51.63  |  Val Loss: 1.037 | Val Acc: 52.71  |  Test Loss: 1.081 | Tes Acc: 50.36
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.081 | Train Acc: 50.51  |  Val Loss: 1.036 | Val Acc: 53.71  |  Test Loss: 1.066 | Tes Acc: 51.52
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.036 | Train Acc: 54.61  |  Val Loss: 0.998 | Val Acc: 55.42  |  Test Loss: 1.038 | Tes Acc: 54.46
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.045 | Train Acc: 53.91  |  Val Loss: 0.993 | Val Acc: 56.53  |  Test Loss: 1.028 | Tes Acc: 55.79
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.029 | Train Acc: 54.26  |  Val Loss: 1.000 | Val Acc: 55.32  |  Test Loss: 1.020 | Tes Acc: 54.99
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.031 | Train Acc: 54.15  |  Val Loss: 1.011 | Val Acc: 54.02  |  Test Loss: 1.030 | Tes Acc: 55.08
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.050 | Train Acc: 53.62  |  Val Loss: 0.999 | Val Acc: 57.23  |  Test Loss: 1.066 | Tes Acc: 52.50
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.056 | Train Acc: 54.00  |  Val Loss: 1.034 | Val Acc: 53.31  |  Test Loss: 1.076 | Tes Acc: 51.52
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.058 | Train Acc: 54.44  |  Val Loss: 1.006 | Val Acc: 54.82  |  Test Loss: 1.045 | Tes Acc: 54.28
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.053 | Train Acc: 54.18  |  Val Loss: 0.988 | Val Acc: 57.83  |  Test Loss: 1.027 | Tes Acc: 55.08
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.039 | Train Acc: 53.97  |  Val Loss: 1.003 | Val Acc: 54.52  |  Test Loss: 1.017 | Tes Acc: 55.88
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.039 | Train Acc: 55.20  |  Val Loss: 1.000 | Val Acc: 55.22  |  Test Loss: 1.031 | Tes Acc: 53.83
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.036 | Train Acc: 54.61  |  Val Loss: 0.982 | Val Acc: 55.02  |  Test Loss: 1.016 | Tes Acc: 56.42
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.018 | Train Acc: 55.82  |  Val Loss: 0.938 | Val Acc: 58.84  |  Test Loss: 0.975 | Tes Acc: 58.02
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.001 | Train Acc: 56.84  |  Val Loss: 0.915 | Val Acc: 60.64  |  Test Loss: 0.969 | Tes Acc: 58.56
INFO >> Epoch: 2  |  Layer: 18  |  Train Loss: 0.989 | Train Acc: 57.81  |  Val Loss: 0.909 | Val Acc: 61.14  |  Test Loss: 0.962 | Tes Acc: 61.05
INFO >> Epoch: 2  |  Layer: 19  |  Train Loss: 1.025 | Train Acc: 56.14  |  Val Loss: 0.954 | Val Acc: 57.53  |  Test Loss: 0.991 | Tes Acc: 56.95
INFO >> Epoch: 2  |  Layer: 20  |  Train Loss: 1.098 | Train Acc: 51.13  |  Val Loss: 1.165 | Val Acc: 45.38  |  Test Loss: 1.055 | Tes Acc: 53.39
INFO >> Epoch: 2  |  Layer: 21  |  Train Loss: 1.097 | Train Acc: 51.33  |  Val Loss: 1.118 | Val Acc: 47.79  |  Test Loss: 1.074 | Tes Acc: 50.98
INFO >> Epoch: 2  |  Layer: 22  |  Train Loss: 1.320 | Train Acc: 40.20  |  Val Loss: 1.317 | Val Acc: 37.95  |  Test Loss: 1.286 | Tes Acc: 41.53
INFO >> Epoch: 2  |  Layer: 23  |  Train Loss: 1.359 | Train Acc: 37.62  |  Val Loss: 1.315 | Val Acc: 35.84  |  Test Loss: 1.269 | Tes Acc: 41.18
INFO >> Epoch: 2  |  Layer: 24  |  Train Loss: 1.632 | Train Acc: 37.30  |  Val Loss: 1.489 | Val Acc: 37.25  |  Test Loss: 1.532 | Tes Acc: 40.55

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.065 | Train Acc: 50.84  |  Val Loss: 1.000 | Val Acc: 54.62  |  Test Loss: 1.112 | Tes Acc: 52.41
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 1.048 | Train Acc: 51.63  |  Val Loss: 1.026 | Val Acc: 49.70  |  Test Loss: 1.130 | Tes Acc: 47.42
INFO >> Epoch: 3  |  Layer:  3  |  Train Loss: 1.044 | Train Acc: 52.12  |  Val Loss: 1.011 | Val Acc: 52.51  |  Test Loss: 1.147 | Tes Acc: 50.36
INFO >> Epoch: 3  |  Layer:  4  |  Train Loss: 1.024 | Train Acc: 53.88  |  Val Loss: 0.976 | Val Acc: 54.72  |  Test Loss: 1.073 | Tes Acc: 51.43
INFO >> Epoch: 3  |  Layer:  5  |  Train Loss: 0.980 | Train Acc: 56.55  |  Val Loss: 0.970 | Val Acc: 53.82  |  Test Loss: 1.066 | Tes Acc: 50.80
INFO >> Epoch: 3  |  Layer:  6  |  Train Loss: 0.987 | Train Acc: 56.26  |  Val Loss: 0.939 | Val Acc: 55.72  |  Test Loss: 1.098 | Tes Acc: 49.20
INFO >> Epoch: 3  |  Layer:  7  |  Train Loss: 0.991 | Train Acc: 55.26  |  Val Loss: 0.891 | Val Acc: 59.24  |  Test Loss: 1.037 | Tes Acc: 54.19
INFO >> Epoch: 3  |  Layer:  8  |  Train Loss: 0.986 | Train Acc: 55.96  |  Val Loss: 0.896 | Val Acc: 61.45  |  Test Loss: 1.009 | Tes Acc: 56.68
INFO >> Epoch: 3  |  Layer:  9  |  Train Loss: 0.990 | Train Acc: 55.93  |  Val Loss: 0.975 | Val Acc: 54.92  |  Test Loss: 1.069 | Tes Acc: 48.66
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.004 | Train Acc: 55.44  |  Val Loss: 0.934 | Val Acc: 57.13  |  Test Loss: 1.071 | Tes Acc: 51.34
INFO >> Epoch: 3  |  Layer: 11  |  Train Loss: 0.996 | Train Acc: 56.69  |  Val Loss: 0.949 | Val Acc: 55.42  |  Test Loss: 1.085 | Tes Acc: 51.43
INFO >> Epoch: 3  |  Layer: 12  |  Train Loss: 0.984 | Train Acc: 56.40  |  Val Loss: 0.943 | Val Acc: 56.02  |  Test Loss: 1.081 | Tes Acc: 48.84
INFO >> Epoch: 3  |  Layer: 13  |  Train Loss: 0.984 | Train Acc: 56.34  |  Val Loss: 0.939 | Val Acc: 56.02  |  Test Loss: 1.071 | Tes Acc: 50.80
INFO >> Epoch: 3  |  Layer: 14  |  Train Loss: 0.964 | Train Acc: 58.01  |  Val Loss: 0.909 | Val Acc: 57.93  |  Test Loss: 1.031 | Tes Acc: 55.26
INFO >> Epoch: 3  |  Layer: 15  |  Train Loss: 0.981 | Train Acc: 56.46  |  Val Loss: 0.931 | Val Acc: 56.53  |  Test Loss: 1.089 | Tes Acc: 52.05
INFO >> Epoch: 3  |  Layer: 16  |  Train Loss: 0.945 | Train Acc: 59.74  |  Val Loss: 0.897 | Val Acc: 58.84  |  Test Loss: 1.025 | Tes Acc: 54.19
INFO >> Epoch: 3  |  Layer: 17  |  Train Loss: 0.925 | Train Acc: 61.18  |  Val Loss: 0.895 | Val Acc: 58.33  |  Test Loss: 1.018 | Tes Acc: 54.37
INFO >> Epoch: 3  |  Layer: 18  |  Train Loss: 0.915 | Train Acc: 61.79  |  Val Loss: 0.880 | Val Acc: 59.54  |  Test Loss: 1.000 | Tes Acc: 58.11
INFO >> Epoch: 3  |  Layer: 19  |  Train Loss: 0.946 | Train Acc: 60.36  |  Val Loss: 0.899 | Val Acc: 58.73  |  Test Loss: 0.997 | Tes Acc: 55.88
INFO >> Epoch: 3  |  Layer: 20  |  Train Loss: 1.035 | Train Acc: 54.47  |  Val Loss: 0.984 | Val Acc: 53.71  |  Test Loss: 1.089 | Tes Acc: 49.02
INFO >> Epoch: 3  |  Layer: 21  |  Train Loss: 1.029 | Train Acc: 54.97  |  Val Loss: 0.954 | Val Acc: 54.12  |  Test Loss: 1.073 | Tes Acc: 49.47
INFO >> Epoch: 3  |  Layer: 22  |  Train Loss: 1.183 | Train Acc: 45.21  |  Val Loss: 1.185 | Val Acc: 41.57  |  Test Loss: 1.235 | Tes Acc: 37.43
INFO >> Epoch: 3  |  Layer: 23  |  Train Loss: 1.256 | Train Acc: 42.10  |  Val Loss: 1.290 | Val Acc: 37.25  |  Test Loss: 1.379 | Tes Acc: 33.51
INFO >> Epoch: 3  |  Layer: 24  |  Train Loss: 1.339 | Train Acc: 42.57  |  Val Loss: 1.736 | Val Acc: 38.65  |  Test Loss: 1.516 | Tes Acc: 43.05

INFO >> Epoch: 4  |  Layer:  1  |  Train Loss: 1.036 | Train Acc: 53.62  |  Val Loss: 0.969 | Val Acc: 56.63  |  Test Loss: 1.094 | Tes Acc: 53.21
INFO >> Epoch: 4  |  Layer:  2  |  Train Loss: 1.013 | Train Acc: 55.00  |  Val Loss: 0.970 | Val Acc: 55.72  |  Test Loss: 1.094 | Tes Acc: 53.83
INFO >> Epoch: 4  |  Layer:  3  |  Train Loss: 0.993 | Train Acc: 56.40  |  Val Loss: 0.923 | Val Acc: 58.84  |  Test Loss: 1.073 | Tes Acc: 54.19
INFO >> Epoch: 4  |  Layer:  4  |  Train Loss: 0.970 | Train Acc: 58.07  |  Val Loss: 0.902 | Val Acc: 59.24  |  Test Loss: 1.023 | Tes Acc: 55.70
