
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_BASE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job81
Job Id        : 31668427
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 07:21:51.169958

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.451 | Train Acc: 37.87  |  Val Loss: 1.399 | Val Acc: 42.29  |  Test Loss: 1.220 | Tes Acc: 56.72
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.443 | Train Acc: 39.42  |  Val Loss: 1.402 | Val Acc: 41.58  |  Test Loss: 1.208 | Tes Acc: 55.91
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.448 | Train Acc: 39.28  |  Val Loss: 1.390 | Val Acc: 41.76  |  Test Loss: 1.170 | Tes Acc: 55.91
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.466 | Train Acc: 38.41  |  Val Loss: 1.409 | Val Acc: 41.76  |  Test Loss: 1.183 | Tes Acc: 55.65
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.460 | Train Acc: 38.50  |  Val Loss: 1.402 | Val Acc: 42.83  |  Test Loss: 1.172 | Tes Acc: 56.72
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.457 | Train Acc: 38.07  |  Val Loss: 1.412 | Val Acc: 39.78  |  Test Loss: 1.186 | Tes Acc: 53.76
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.461 | Train Acc: 38.12  |  Val Loss: 1.402 | Val Acc: 42.65  |  Test Loss: 1.178 | Tes Acc: 56.45
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.461 | Train Acc: 37.34  |  Val Loss: 1.412 | Val Acc: 42.65  |  Test Loss: 1.195 | Tes Acc: 56.18
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.468 | Train Acc: 37.54  |  Val Loss: 1.423 | Val Acc: 40.50  |  Test Loss: 1.210 | Tes Acc: 53.76
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.460 | Train Acc: 38.60  |  Val Loss: 1.404 | Val Acc: 41.76  |  Test Loss: 1.183 | Tes Acc: 54.03
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.469 | Train Acc: 37.73  |  Val Loss: 1.412 | Val Acc: 41.22  |  Test Loss: 1.192 | Tes Acc: 53.76
