
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_LARGE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 20
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job30
Job Id        : 30721364
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 11:53:48.875802

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.645 | Train Acc: 25.17  |  Val Loss: 1.635 | Val Acc: 39.39  |  Test Loss: 1.566 | Tes Acc: 22.71
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.575 | Train Acc: 30.87  |  Val Loss: 1.523 | Val Acc: 37.37  |  Test Loss: 1.541 | Tes Acc: 23.19
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.568 | Train Acc: 32.21  |  Val Loss: 1.646 | Val Acc: 36.36  |  Test Loss: 1.551 | Tes Acc: 24.15
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.710 | Train Acc: 28.86  |  Val Loss: 1.492 | Val Acc: 35.35  |  Test Loss: 1.505 | Tes Acc: 29.95
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.761 | Train Acc: 30.20  |  Val Loss: 1.575 | Val Acc: 35.35  |  Test Loss: 1.593 | Tes Acc: 24.64
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.657 | Train Acc: 31.21  |  Val Loss: 1.400 | Val Acc: 53.54  |  Test Loss: 1.472 | Tes Acc: 31.40
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.707 | Train Acc: 35.23  |  Val Loss: 1.623 | Val Acc: 26.26  |  Test Loss: 1.420 | Tes Acc: 30.43
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.694 | Train Acc: 32.89  |  Val Loss: 1.526 | Val Acc: 24.24  |  Test Loss: 1.433 | Tes Acc: 35.75
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.874 | Train Acc: 32.55  |  Val Loss: 1.382 | Val Acc: 39.39  |  Test Loss: 1.454 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.840 | Train Acc: 29.53  |  Val Loss: 1.202 | Val Acc: 60.61  |  Test Loss: 1.298 | Tes Acc: 49.28
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.753 | Train Acc: 34.23  |  Val Loss: 1.398 | Val Acc: 43.43  |  Test Loss: 1.325 | Tes Acc: 50.24
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.986 | Train Acc: 24.50  |  Val Loss: 1.372 | Val Acc: 39.39  |  Test Loss: 1.371 | Tes Acc: 42.51
