
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run5
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job156
Job Id        : 30912935
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 06:34:32.347879

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.991 | Train Acc: 11.90  |  Val Loss: 1.955 | Val Acc: 14.29  |  Test Loss: 1.943 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.955 | Train Acc: 12.24  |  Val Loss: 1.936 | Val Acc: 17.35  |  Test Loss: 1.938 | Tes Acc: 20.92
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.955 | Train Acc: 11.90  |  Val Loss: 1.941 | Val Acc: 15.31  |  Test Loss: 1.941 | Tes Acc: 17.86
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.955 | Train Acc: 12.24  |  Val Loss: 1.933 | Val Acc: 24.49  |  Test Loss: 1.939 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.954 | Train Acc: 12.59  |  Val Loss: 1.931 | Val Acc: 23.47  |  Test Loss: 1.935 | Tes Acc: 16.33
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.950 | Train Acc: 13.61  |  Val Loss: 1.931 | Val Acc: 16.33  |  Test Loss: 1.931 | Tes Acc: 28.06
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.949 | Train Acc: 14.97  |  Val Loss: 1.925 | Val Acc: 18.37  |  Test Loss: 1.931 | Tes Acc: 27.55
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.951 | Train Acc: 13.27  |  Val Loss: 1.930 | Val Acc: 21.43  |  Test Loss: 1.933 | Tes Acc: 26.53
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.952 | Train Acc: 14.97  |  Val Loss: 1.933 | Val Acc: 21.43  |  Test Loss: 1.933 | Tes Acc: 29.08
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.954 | Train Acc: 10.88  |  Val Loss: 1.936 | Val Acc: 16.33  |  Test Loss: 1.935 | Tes Acc: 18.37
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.954 | Train Acc: 12.93  |  Val Loss: 1.933 | Val Acc: 15.31  |  Test Loss: 1.937 | Tes Acc: 16.33
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.951 | Train Acc: 10.88  |  Val Loss: 1.942 | Val Acc: 17.35  |  Test Loss: 1.945 | Tes Acc: 18.37
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.961 | Train Acc: 12.93  |  Val Loss: 1.943 | Val Acc: 17.35  |  Test Loss: 1.945 | Tes Acc: 16.84

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.936 | Train Acc: 15.31  |  Val Loss: 1.911 | Val Acc: 14.29  |  Test Loss: 1.948 | Tes Acc: 14.29
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.919 | Train Acc: 25.85  |  Val Loss: 1.894 | Val Acc: 26.53  |  Test Loss: 1.918 | Tes Acc: 28.06
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.920 | Train Acc: 25.17  |  Val Loss: 1.901 | Val Acc: 27.55  |  Test Loss: 1.924 | Tes Acc: 28.57
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.913 | Train Acc: 28.57  |  Val Loss: 1.888 | Val Acc: 32.65  |  Test Loss: 1.919 | Tes Acc: 29.08
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.908 | Train Acc: 23.47  |  Val Loss: 1.882 | Val Acc: 23.47  |  Test Loss: 1.908 | Tes Acc: 30.10
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.901 | Train Acc: 27.55  |  Val Loss: 1.889 | Val Acc: 16.33  |  Test Loss: 1.899 | Tes Acc: 28.57
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.892 | Train Acc: 30.61  |  Val Loss: 1.867 | Val Acc: 22.45  |  Test Loss: 1.894 | Tes Acc: 25.51
