
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 50
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job182
Job Id        : 31668528
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 13:51:08.800134

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.476 | Train Acc: 39.57  |  Val Loss: 1.487 | Val Acc: 34.95  |  Test Loss: 1.275 | Tes Acc: 45.43
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.405 | Train Acc: 45.99  |  Val Loss: 1.345 | Val Acc: 45.88  |  Test Loss: 1.092 | Tes Acc: 61.29
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.363 | Train Acc: 47.34  |  Val Loss: 1.247 | Val Acc: 50.36  |  Test Loss: 0.997 | Tes Acc: 66.40
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.358 | Train Acc: 47.05  |  Val Loss: 1.214 | Val Acc: 53.23  |  Test Loss: 0.982 | Tes Acc: 68.82
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.379 | Train Acc: 46.71  |  Val Loss: 1.254 | Val Acc: 48.39  |  Test Loss: 0.994 | Tes Acc: 65.05
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.383 | Train Acc: 45.70  |  Val Loss: 1.306 | Val Acc: 45.52  |  Test Loss: 1.047 | Tes Acc: 60.22
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.386 | Train Acc: 46.38  |  Val Loss: 1.241 | Val Acc: 49.64  |  Test Loss: 1.001 | Tes Acc: 65.59
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.388 | Train Acc: 44.40  |  Val Loss: 1.294 | Val Acc: 46.77  |  Test Loss: 1.044 | Tes Acc: 59.41
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.364 | Train Acc: 47.73  |  Val Loss: 1.164 | Val Acc: 63.80  |  Test Loss: 0.958 | Tes Acc: 73.92
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.370 | Train Acc: 45.70  |  Val Loss: 1.246 | Val Acc: 48.57  |  Test Loss: 1.022 | Tes Acc: 64.78
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.389 | Train Acc: 44.83  |  Val Loss: 1.237 | Val Acc: 51.25  |  Test Loss: 1.019 | Tes Acc: 66.67
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.394 | Train Acc: 44.88  |  Val Loss: 1.315 | Val Acc: 43.55  |  Test Loss: 1.081 | Tes Acc: 57.26
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.391 | Train Acc: 45.12  |  Val Loss: 1.233 | Val Acc: 54.30  |  Test Loss: 1.011 | Tes Acc: 68.55
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.408 | Train Acc: 43.19  |  Val Loss: 1.253 | Val Acc: 47.67  |  Test Loss: 1.031 | Tes Acc: 63.71
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.401 | Train Acc: 43.00  |  Val Loss: 1.295 | Val Acc: 45.34  |  Test Loss: 1.072 | Tes Acc: 59.14
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.404 | Train Acc: 43.00  |  Val Loss: 1.220 | Val Acc: 52.51  |  Test Loss: 0.997 | Tes Acc: 69.09
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.387 | Train Acc: 43.72  |  Val Loss: 1.257 | Val Acc: 48.57  |  Test Loss: 1.026 | Tes Acc: 61.56
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.389 | Train Acc: 44.83  |  Val Loss: 1.213 | Val Acc: 51.08  |  Test Loss: 0.978 | Tes Acc: 65.86
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.368 | Train Acc: 44.78  |  Val Loss: 1.172 | Val Acc: 52.87  |  Test Loss: 0.936 | Tes Acc: 69.35
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.379 | Train Acc: 43.96  |  Val Loss: 1.264 | Val Acc: 45.16  |  Test Loss: 1.020 | Tes Acc: 56.99
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.372 | Train Acc: 44.40  |  Val Loss: 1.200 | Val Acc: 52.15  |  Test Loss: 0.973 | Tes Acc: 65.05
