
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run5
Fx Model      : WAV2VEC2_LARGE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job167
Job Id        : 30912946
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 06:52:28.694036

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.997 | Train Acc: 19.52  |  Val Loss: 1.833 | Val Acc: 26.00  |  Test Loss: 1.849 | Tes Acc: 30.00
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.965 | Train Acc: 21.55  |  Val Loss: 1.746 | Val Acc: 29.33  |  Test Loss: 1.772 | Tes Acc: 29.00
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.971 | Train Acc: 21.19  |  Val Loss: 1.757 | Val Acc: 29.00  |  Test Loss: 1.776 | Tes Acc: 31.00
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.970 | Train Acc: 21.07  |  Val Loss: 1.751 | Val Acc: 32.00  |  Test Loss: 1.759 | Tes Acc: 34.67
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.963 | Train Acc: 21.31  |  Val Loss: 1.731 | Val Acc: 32.67  |  Test Loss: 1.738 | Tes Acc: 38.67
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.957 | Train Acc: 22.02  |  Val Loss: 1.711 | Val Acc: 34.33  |  Test Loss: 1.716 | Tes Acc: 40.67
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.964 | Train Acc: 21.67  |  Val Loss: 1.708 | Val Acc: 35.00  |  Test Loss: 1.725 | Tes Acc: 41.00
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.954 | Train Acc: 22.14  |  Val Loss: 1.675 | Val Acc: 38.33  |  Test Loss: 1.689 | Tes Acc: 45.67
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.950 | Train Acc: 22.26  |  Val Loss: 1.660 | Val Acc: 41.00  |  Test Loss: 1.681 | Tes Acc: 42.00
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.951 | Train Acc: 22.62  |  Val Loss: 1.670 | Val Acc: 39.67  |  Test Loss: 1.682 | Tes Acc: 43.33
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.949 | Train Acc: 22.38  |  Val Loss: 1.676 | Val Acc: 41.67  |  Test Loss: 1.681 | Tes Acc: 43.33
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.953 | Train Acc: 23.33  |  Val Loss: 1.682 | Val Acc: 40.67  |  Test Loss: 1.690 | Tes Acc: 44.67
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.951 | Train Acc: 23.93  |  Val Loss: 1.669 | Val Acc: 42.33  |  Test Loss: 1.687 | Tes Acc: 45.00
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.946 | Train Acc: 23.81  |  Val Loss: 1.656 | Val Acc: 44.67  |  Test Loss: 1.682 | Tes Acc: 42.67
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.937 | Train Acc: 24.17  |  Val Loss: 1.633 | Val Acc: 45.67  |  Test Loss: 1.660 | Tes Acc: 42.33
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.927 | Train Acc: 24.76  |  Val Loss: 1.597 | Val Acc: 45.67  |  Test Loss: 1.624 | Tes Acc: 41.33
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.925 | Train Acc: 25.00  |  Val Loss: 1.589 | Val Acc: 46.00  |  Test Loss: 1.623 | Tes Acc: 46.33
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.916 | Train Acc: 25.00  |  Val Loss: 1.564 | Val Acc: 44.33  |  Test Loss: 1.593 | Tes Acc: 47.00
