
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_LARGE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : IEMOCAP
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job68
Job Id        : 31668414
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 07:10:14.418117

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.276 | Train Acc: 39.79  |  Val Loss: 1.144 | Val Acc: 44.88  |  Test Loss: 1.215 | Tes Acc: 44.56
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.260 | Train Acc: 40.55  |  Val Loss: 1.108 | Val Acc: 48.59  |  Test Loss: 1.222 | Tes Acc: 45.37
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.262 | Train Acc: 39.99  |  Val Loss: 1.094 | Val Acc: 48.59  |  Test Loss: 1.204 | Tes Acc: 46.26
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.250 | Train Acc: 41.49  |  Val Loss: 1.102 | Val Acc: 46.89  |  Test Loss: 1.197 | Tes Acc: 46.17
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.251 | Train Acc: 41.25  |  Val Loss: 1.112 | Val Acc: 47.89  |  Test Loss: 1.227 | Tes Acc: 44.56
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.250 | Train Acc: 40.79  |  Val Loss: 1.106 | Val Acc: 47.79  |  Test Loss: 1.206 | Tes Acc: 45.10
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.243 | Train Acc: 41.87  |  Val Loss: 1.108 | Val Acc: 47.79  |  Test Loss: 1.203 | Tes Acc: 45.90
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.226 | Train Acc: 42.19  |  Val Loss: 1.108 | Val Acc: 48.29  |  Test Loss: 1.217 | Tes Acc: 46.26
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.229 | Train Acc: 42.07  |  Val Loss: 1.107 | Val Acc: 47.79  |  Test Loss: 1.211 | Tes Acc: 45.72
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.229 | Train Acc: 41.96  |  Val Loss: 1.115 | Val Acc: 47.99  |  Test Loss: 1.202 | Tes Acc: 44.47
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.237 | Train Acc: 41.25  |  Val Loss: 1.115 | Val Acc: 47.69  |  Test Loss: 1.209 | Tes Acc: 44.03
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.248 | Train Acc: 40.73  |  Val Loss: 1.108 | Val Acc: 48.69  |  Test Loss: 1.200 | Tes Acc: 43.40
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.244 | Train Acc: 42.05  |  Val Loss: 1.112 | Val Acc: 48.39  |  Test Loss: 1.200 | Tes Acc: 43.85
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.242 | Train Acc: 41.25  |  Val Loss: 1.112 | Val Acc: 47.99  |  Test Loss: 1.208 | Tes Acc: 42.96
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.241 | Train Acc: 41.40  |  Val Loss: 1.112 | Val Acc: 47.99  |  Test Loss: 1.214 | Tes Acc: 42.16
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.231 | Train Acc: 42.72  |  Val Loss: 1.112 | Val Acc: 47.59  |  Test Loss: 1.205 | Tes Acc: 44.30
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.228 | Train Acc: 42.22  |  Val Loss: 1.106 | Val Acc: 48.29  |  Test Loss: 1.194 | Tes Acc: 44.21
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.246 | Train Acc: 40.90  |  Val Loss: 1.125 | Val Acc: 47.39  |  Test Loss: 1.190 | Tes Acc: 45.45
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.254 | Train Acc: 41.40  |  Val Loss: 1.122 | Val Acc: 47.99  |  Test Loss: 1.205 | Tes Acc: 44.12
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.250 | Train Acc: 40.20  |  Val Loss: 1.114 | Val Acc: 48.69  |  Test Loss: 1.198 | Tes Acc: 43.94
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.262 | Train Acc: 40.58  |  Val Loss: 1.128 | Val Acc: 47.89  |  Test Loss: 1.181 | Tes Acc: 44.92
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.260 | Train Acc: 40.96  |  Val Loss: 1.129 | Val Acc: 47.39  |  Test Loss: 1.185 | Tes Acc: 45.10
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.244 | Train Acc: 41.20  |  Val Loss: 1.109 | Val Acc: 48.19  |  Test Loss: 1.184 | Tes Acc: 45.99
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 1.270 | Train Acc: 39.79  |  Val Loss: 1.129 | Val Acc: 47.09  |  Test Loss: 1.179 | Tes Acc: 45.54
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 1.242 | Train Acc: 40.87  |  Val Loss: 1.116 | Val Acc: 47.99  |  Test Loss: 1.191 | Tes Acc: 44.39

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.145 | Train Acc: 46.26  |  Val Loss: 1.066 | Val Acc: 52.21  |  Test Loss: 1.175 | Tes Acc: 49.29
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.123 | Train Acc: 47.03  |  Val Loss: 1.043 | Val Acc: 51.71  |  Test Loss: 1.172 | Tes Acc: 51.87
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.108 | Train Acc: 48.84  |  Val Loss: 1.025 | Val Acc: 54.02  |  Test Loss: 1.142 | Tes Acc: 52.67
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.099 | Train Acc: 49.28  |  Val Loss: 1.016 | Val Acc: 54.52  |  Test Loss: 1.134 | Tes Acc: 53.21
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.093 | Train Acc: 50.37  |  Val Loss: 1.028 | Val Acc: 53.61  |  Test Loss: 1.132 | Tes Acc: 52.94
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.089 | Train Acc: 50.31  |  Val Loss: 1.011 | Val Acc: 54.92  |  Test Loss: 1.121 | Tes Acc: 52.76
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.093 | Train Acc: 50.69  |  Val Loss: 1.015 | Val Acc: 56.73  |  Test Loss: 1.127 | Tes Acc: 53.30
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.083 | Train Acc: 50.95  |  Val Loss: 0.999 | Val Acc: 57.63  |  Test Loss: 1.105 | Tes Acc: 53.74
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.081 | Train Acc: 51.66  |  Val Loss: 1.009 | Val Acc: 57.23  |  Test Loss: 1.110 | Tes Acc: 54.01
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.092 | Train Acc: 49.96  |  Val Loss: 1.017 | Val Acc: 55.72  |  Test Loss: 1.121 | Tes Acc: 51.69
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.088 | Train Acc: 51.10  |  Val Loss: 1.022 | Val Acc: 54.42  |  Test Loss: 1.119 | Tes Acc: 51.25
