
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_LARGE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job82
Job Id        : 31668428
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 07:21:51.575023

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.452 | Train Acc: 43.53  |  Val Loss: 1.388 | Val Acc: 44.80  |  Test Loss: 1.101 | Tes Acc: 51.34
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.456 | Train Acc: 44.20  |  Val Loss: 1.357 | Val Acc: 44.27  |  Test Loss: 1.109 | Tes Acc: 48.66
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.386 | Train Acc: 47.25  |  Val Loss: 1.237 | Val Acc: 57.53  |  Test Loss: 0.954 | Tes Acc: 68.28
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.346 | Train Acc: 50.48  |  Val Loss: 1.135 | Val Acc: 62.72  |  Test Loss: 0.797 | Tes Acc: 75.27
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.325 | Train Acc: 50.14  |  Val Loss: 1.176 | Val Acc: 58.42  |  Test Loss: 0.894 | Tes Acc: 67.74
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.319 | Train Acc: 51.40  |  Val Loss: 1.096 | Val Acc: 57.89  |  Test Loss: 0.851 | Tes Acc: 71.77
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.321 | Train Acc: 51.06  |  Val Loss: 1.097 | Val Acc: 59.50  |  Test Loss: 0.756 | Tes Acc: 73.92
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.377 | Train Acc: 50.68  |  Val Loss: 1.080 | Val Acc: 59.86  |  Test Loss: 0.771 | Tes Acc: 73.39
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.356 | Train Acc: 50.34  |  Val Loss: 1.138 | Val Acc: 58.24  |  Test Loss: 0.840 | Tes Acc: 72.31
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.334 | Train Acc: 52.42  |  Val Loss: 1.063 | Val Acc: 64.16  |  Test Loss: 0.727 | Tes Acc: 78.23
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.299 | Train Acc: 51.74  |  Val Loss: 1.011 | Val Acc: 66.31  |  Test Loss: 0.784 | Tes Acc: 76.08
