
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run1
Fx Model      : HUBERT_LARGE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job15
Job Id        : 30912794
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 03:29:59.119879

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.929 | Train Acc: 23.55  |  Val Loss: 1.804 | Val Acc: 38.32  |  Test Loss: 1.775 | Tes Acc: 42.86
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.760 | Train Acc: 35.17  |  Val Loss: 1.578 | Val Acc: 28.97  |  Test Loss: 1.719 | Tes Acc: 29.76
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.681 | Train Acc: 36.05  |  Val Loss: 1.521 | Val Acc: 29.91  |  Test Loss: 1.680 | Tes Acc: 29.76
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.629 | Train Acc: 34.30  |  Val Loss: 1.287 | Val Acc: 51.40  |  Test Loss: 1.388 | Tes Acc: 57.14
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.659 | Train Acc: 33.14  |  Val Loss: 1.313 | Val Acc: 50.47  |  Test Loss: 1.313 | Tes Acc: 55.95
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.667 | Train Acc: 32.56  |  Val Loss: 1.272 | Val Acc: 54.21  |  Test Loss: 1.277 | Tes Acc: 57.14
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.712 | Train Acc: 33.72  |  Val Loss: 1.350 | Val Acc: 47.66  |  Test Loss: 1.309 | Tes Acc: 55.95
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.698 | Train Acc: 35.47  |  Val Loss: 1.272 | Val Acc: 46.73  |  Test Loss: 1.200 | Tes Acc: 58.33
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.719 | Train Acc: 33.43  |  Val Loss: 1.282 | Val Acc: 53.27  |  Test Loss: 1.246 | Tes Acc: 60.71
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.699 | Train Acc: 33.14  |  Val Loss: 1.277 | Val Acc: 50.47  |  Test Loss: 1.226 | Tes Acc: 60.71
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.680 | Train Acc: 36.63  |  Val Loss: 1.313 | Val Acc: 48.60  |  Test Loss: 1.233 | Tes Acc: 59.52
