
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run5
Fx Model      : HUBERT_BASE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job419
Job Id        : 30913198
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 12:46:37.169396

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.478 | Train Acc: 37.73  |  Val Loss: 1.431 | Val Acc: 39.43  |  Test Loss: 1.197 | Tes Acc: 52.15
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.509 | Train Acc: 38.55  |  Val Loss: 1.411 | Val Acc: 42.65  |  Test Loss: 1.187 | Tes Acc: 56.99
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.507 | Train Acc: 40.00  |  Val Loss: 1.406 | Val Acc: 45.34  |  Test Loss: 1.189 | Tes Acc: 60.22
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.495 | Train Acc: 40.29  |  Val Loss: 1.374 | Val Acc: 46.24  |  Test Loss: 1.142 | Tes Acc: 59.95
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.497 | Train Acc: 39.42  |  Val Loss: 1.380 | Val Acc: 42.47  |  Test Loss: 1.153 | Tes Acc: 57.53
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.502 | Train Acc: 39.81  |  Val Loss: 1.379 | Val Acc: 45.34  |  Test Loss: 1.150 | Tes Acc: 59.14
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.473 | Train Acc: 43.00  |  Val Loss: 1.338 | Val Acc: 47.85  |  Test Loss: 1.105 | Tes Acc: 62.63
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.480 | Train Acc: 42.90  |  Val Loss: 1.341 | Val Acc: 46.59  |  Test Loss: 1.110 | Tes Acc: 64.25
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.473 | Train Acc: 41.55  |  Val Loss: 1.336 | Val Acc: 45.52  |  Test Loss: 1.096 | Tes Acc: 61.02
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.448 | Train Acc: 42.71  |  Val Loss: 1.292 | Val Acc: 46.42  |  Test Loss: 1.038 | Tes Acc: 61.56
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.451 | Train Acc: 42.27  |  Val Loss: 1.306 | Val Acc: 45.52  |  Test Loss: 1.056 | Tes Acc: 61.83
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.454 | Train Acc: 41.55  |  Val Loss: 1.315 | Val Acc: 44.80  |  Test Loss: 1.069 | Tes Acc: 60.48
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.463 | Train Acc: 39.28  |  Val Loss: 1.341 | Val Acc: 44.09  |  Test Loss: 1.121 | Tes Acc: 58.33

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.403 | Train Acc: 42.46  |  Val Loss: 1.363 | Val Acc: 44.80  |  Test Loss: 1.119 | Tes Acc: 50.54
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.349 | Train Acc: 48.45  |  Val Loss: 1.311 | Val Acc: 49.46  |  Test Loss: 1.053 | Tes Acc: 58.33
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.340 | Train Acc: 50.77  |  Val Loss: 1.277 | Val Acc: 52.15  |  Test Loss: 1.031 | Tes Acc: 61.29
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.288 | Train Acc: 51.93  |  Val Loss: 1.208 | Val Acc: 55.38  |  Test Loss: 0.959 | Tes Acc: 62.90
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 1.294 | Train Acc: 51.35  |  Val Loss: 1.207 | Val Acc: 56.81  |  Test Loss: 0.969 | Tes Acc: 65.32
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 1.296 | Train Acc: 52.22  |  Val Loss: 1.197 | Val Acc: 58.96  |  Test Loss: 0.967 | Tes Acc: 68.55
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 1.230 | Train Acc: 56.23  |  Val Loss: 1.117 | Val Acc: 61.47  |  Test Loss: 0.876 | Tes Acc: 72.85
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 1.234 | Train Acc: 56.47  |  Val Loss: 1.130 | Val Acc: 61.65  |  Test Loss: 0.862 | Tes Acc: 72.58
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 1.232 | Train Acc: 54.93  |  Val Loss: 1.127 | Val Acc: 59.50  |  Test Loss: 0.878 | Tes Acc: 70.43
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.187 | Train Acc: 56.28  |  Val Loss: 1.080 | Val Acc: 61.47  |  Test Loss: 0.834 | Tes Acc: 72.31
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.210 | Train Acc: 55.70  |  Val Loss: 1.130 | Val Acc: 59.14  |  Test Loss: 0.864 | Tes Acc: 70.16
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.221 | Train Acc: 55.22  |  Val Loss: 1.133 | Val Acc: 58.96  |  Test Loss: 0.874 | Tes Acc: 69.62
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.279 | Train Acc: 52.46  |  Val Loss: 1.214 | Val Acc: 52.15  |  Test Loss: 0.987 | Tes Acc: 60.48

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.331 | Train Acc: 48.99  |  Val Loss: 1.287 | Val Acc: 52.15  |  Test Loss: 1.025 | Tes Acc: 60.75
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 1.255 | Train Acc: 54.20  |  Val Loss: 1.211 | Val Acc: 55.56  |  Test Loss: 0.932 | Tes Acc: 70.16
INFO >> Epoch: 3  |  Layer:  3  |  Train Loss: 1.214 | Train Acc: 56.52  |  Val Loss: 1.144 | Val Acc: 59.86  |  Test Loss: 0.871 | Tes Acc: 73.12
INFO >> Epoch: 3  |  Layer:  4  |  Train Loss: 1.133 | Train Acc: 60.34  |  Val Loss: 1.074 | Val Acc: 60.57  |  Test Loss: 0.760 | Tes Acc: 75.81
INFO >> Epoch: 3  |  Layer:  5  |  Train Loss: 1.124 | Train Acc: 61.50  |  Val Loss: 1.055 | Val Acc: 63.44  |  Test Loss: 0.755 | Tes Acc: 75.81
