
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_LARGE_XLSR
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : ShEMO
Device        : gpu
Epochs        : 50
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job181
Job Id        : 31668527
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 13:51:09.242127

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.416 | Train Acc: 43.57  |  Val Loss: 1.417 | Val Acc: 46.42  |  Test Loss: 1.074 | Tes Acc: 56.18
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.301 | Train Acc: 49.71  |  Val Loss: 1.205 | Val Acc: 60.75  |  Test Loss: 0.804 | Tes Acc: 75.00
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.257 | Train Acc: 53.62  |  Val Loss: 1.173 | Val Acc: 62.37  |  Test Loss: 0.765 | Tes Acc: 76.61
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.260 | Train Acc: 53.29  |  Val Loss: 1.140 | Val Acc: 62.54  |  Test Loss: 0.751 | Tes Acc: 76.88
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.231 | Train Acc: 54.83  |  Val Loss: 1.105 | Val Acc: 63.98  |  Test Loss: 0.724 | Tes Acc: 77.96
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.216 | Train Acc: 55.22  |  Val Loss: 1.047 | Val Acc: 66.67  |  Test Loss: 0.611 | Tes Acc: 80.65
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.243 | Train Acc: 53.00  |  Val Loss: 1.089 | Val Acc: 64.87  |  Test Loss: 0.645 | Tes Acc: 80.11
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.240 | Train Acc: 54.25  |  Val Loss: 1.100 | Val Acc: 65.77  |  Test Loss: 0.669 | Tes Acc: 79.84
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.213 | Train Acc: 56.33  |  Val Loss: 1.020 | Val Acc: 68.10  |  Test Loss: 0.614 | Tes Acc: 81.18
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.205 | Train Acc: 55.99  |  Val Loss: 1.020 | Val Acc: 69.35  |  Test Loss: 0.596 | Tes Acc: 83.87
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.219 | Train Acc: 55.36  |  Val Loss: 0.959 | Val Acc: 69.18  |  Test Loss: 0.549 | Tes Acc: 83.33
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.230 | Train Acc: 53.62  |  Val Loss: 1.093 | Val Acc: 66.85  |  Test Loss: 0.665 | Tes Acc: 81.18
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.200 | Train Acc: 57.29  |  Val Loss: 1.064 | Val Acc: 68.28  |  Test Loss: 0.618 | Tes Acc: 83.33
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.219 | Train Acc: 55.02  |  Val Loss: 0.973 | Val Acc: 70.43  |  Test Loss: 0.549 | Tes Acc: 84.41
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.188 | Train Acc: 56.47  |  Val Loss: 1.043 | Val Acc: 68.46  |  Test Loss: 0.612 | Tes Acc: 82.26
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.194 | Train Acc: 56.86  |  Val Loss: 0.952 | Val Acc: 70.79  |  Test Loss: 0.510 | Tes Acc: 85.22
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.158 | Train Acc: 57.00  |  Val Loss: 0.886 | Val Acc: 72.22  |  Test Loss: 0.487 | Tes Acc: 84.68
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.197 | Train Acc: 56.57  |  Val Loss: 0.975 | Val Acc: 71.51  |  Test Loss: 0.545 | Tes Acc: 84.95
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.184 | Train Acc: 57.44  |  Val Loss: 0.989 | Val Acc: 69.18  |  Test Loss: 0.578 | Tes Acc: 82.80
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.228 | Train Acc: 53.86  |  Val Loss: 1.041 | Val Acc: 69.00  |  Test Loss: 0.593 | Tes Acc: 83.60
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.191 | Train Acc: 56.67  |  Val Loss: 0.994 | Val Acc: 70.25  |  Test Loss: 0.530 | Tes Acc: 83.87
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.201 | Train Acc: 56.71  |  Val Loss: 1.078 | Val Acc: 69.71  |  Test Loss: 0.652 | Tes Acc: 83.06
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 4.894 | Train Acc: 31.06  |  Val Loss: 1.487 | Val Acc: 33.33  |  Test Loss: 1.284 | Tes Acc: 36.83
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 11.972 | Train Acc: 27.15  |  Val Loss: 1.489 | Val Acc: 41.40  |  Test Loss: 1.171 | Tes Acc: 54.03
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 11.087 | Train Acc: 27.78  |  Val Loss: 1.827 | Val Acc: 33.33  |  Test Loss: 1.448 | Tes Acc: 36.83

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.295 | Train Acc: 50.87  |  Val Loss: 1.170 | Val Acc: 58.42  |  Test Loss: 0.919 | Tes Acc: 68.82
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.121 | Train Acc: 59.47  |  Val Loss: 0.976 | Val Acc: 68.64  |  Test Loss: 0.727 | Tes Acc: 80.11
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.077 | Train Acc: 61.88  |  Val Loss: 0.950 | Val Acc: 67.74  |  Test Loss: 0.695 | Tes Acc: 81.18
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.043 | Train Acc: 63.38  |  Val Loss: 0.984 | Val Acc: 66.67  |  Test Loss: 0.740 | Tes Acc: 78.76
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.030 | Train Acc: 63.96  |  Val Loss: 0.902 | Val Acc: 72.94  |  Test Loss: 0.657 | Tes Acc: 85.48
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.002 | Train Acc: 65.75  |  Val Loss: 0.893 | Val Acc: 70.97  |  Test Loss: 0.636 | Tes Acc: 82.80
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 0.982 | Train Acc: 65.94  |  Val Loss: 0.898 | Val Acc: 70.43  |  Test Loss: 0.654 | Tes Acc: 83.06
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.003 | Train Acc: 65.36  |  Val Loss: 0.850 | Val Acc: 74.73  |  Test Loss: 0.591 | Tes Acc: 87.10
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 0.923 | Train Acc: 68.79  |  Val Loss: 0.879 | Val Acc: 69.89  |  Test Loss: 0.584 | Tes Acc: 81.99
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 0.954 | Train Acc: 66.91  |  Val Loss: 0.801 | Val Acc: 75.63  |  Test Loss: 0.533 | Tes Acc: 89.78
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 0.917 | Train Acc: 69.18  |  Val Loss: 0.831 | Val Acc: 71.15  |  Test Loss: 0.552 | Tes Acc: 82.53
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 0.956 | Train Acc: 67.00  |  Val Loss: 0.779 | Val Acc: 75.45  |  Test Loss: 0.499 | Tes Acc: 88.17
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 0.948 | Train Acc: 67.63  |  Val Loss: 0.784 | Val Acc: 76.88  |  Test Loss: 0.515 | Tes Acc: 89.52
