
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_ASR_LARGE_960H
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job5
Job Id        : 31668351
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 01:40:02.053660

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.607 | Train Acc: 22.15  |  Val Loss: 1.546 | Val Acc: 38.38  |  Test Loss: 1.595 | Tes Acc: 22.71
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.616 | Train Acc: 18.79  |  Val Loss: 1.585 | Val Acc: 24.24  |  Test Loss: 1.598 | Tes Acc: 24.15
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.616 | Train Acc: 20.47  |  Val Loss: 1.579 | Val Acc: 24.24  |  Test Loss: 1.603 | Tes Acc: 20.77
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.614 | Train Acc: 19.80  |  Val Loss: 1.587 | Val Acc: 38.38  |  Test Loss: 1.602 | Tes Acc: 32.37
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.615 | Train Acc: 24.83  |  Val Loss: 1.582 | Val Acc: 22.22  |  Test Loss: 1.593 | Tes Acc: 22.22
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.607 | Train Acc: 24.83  |  Val Loss: 1.580 | Val Acc: 33.33  |  Test Loss: 1.597 | Tes Acc: 20.77
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.607 | Train Acc: 22.82  |  Val Loss: 1.570 | Val Acc: 25.25  |  Test Loss: 1.593 | Tes Acc: 20.77
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.607 | Train Acc: 22.48  |  Val Loss: 1.573 | Val Acc: 40.40  |  Test Loss: 1.590 | Tes Acc: 30.43
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.611 | Train Acc: 21.81  |  Val Loss: 1.582 | Val Acc: 26.26  |  Test Loss: 1.595 | Tes Acc: 22.22
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.613 | Train Acc: 20.81  |  Val Loss: 1.586 | Val Acc: 40.40  |  Test Loss: 1.594 | Tes Acc: 27.54
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.609 | Train Acc: 22.82  |  Val Loss: 1.591 | Val Acc: 43.43  |  Test Loss: 1.595 | Tes Acc: 43.00
