
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_LARGE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job64
Job Id        : 31668410
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 07:10:14.537465

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 2.198 | Train Acc: 11.56  |  Val Loss: 1.964 | Val Acc: 14.29  |  Test Loss: 1.969 | Tes Acc: 14.29
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 2.042 | Train Acc: 17.35  |  Val Loss: 1.867 | Val Acc: 16.33  |  Test Loss: 1.960 | Tes Acc: 16.33
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 2.048 | Train Acc: 13.61  |  Val Loss: 1.862 | Val Acc: 13.27  |  Test Loss: 1.975 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 2.176 | Train Acc: 13.27  |  Val Loss: 1.913 | Val Acc: 18.37  |  Test Loss: 1.918 | Tes Acc: 19.90
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 2.090 | Train Acc: 14.63  |  Val Loss: 2.013 | Val Acc: 14.29  |  Test Loss: 2.023 | Tes Acc: 15.82
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 2.266 | Train Acc: 13.95  |  Val Loss: 1.860 | Val Acc: 17.35  |  Test Loss: 1.936 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 2.141 | Train Acc: 17.01  |  Val Loss: 1.931 | Val Acc: 25.51  |  Test Loss: 1.942 | Tes Acc: 20.41
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 2.081 | Train Acc: 11.22  |  Val Loss: 1.945 | Val Acc: 15.31  |  Test Loss: 1.929 | Tes Acc: 31.63
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 2.145 | Train Acc: 17.01  |  Val Loss: 1.934 | Val Acc: 19.39  |  Test Loss: 2.017 | Tes Acc: 16.84
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.096 | Train Acc: 13.95  |  Val Loss: 1.874 | Val Acc: 26.53  |  Test Loss: 1.928 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 2.188 | Train Acc: 14.63  |  Val Loss: 1.875 | Val Acc: 23.47  |  Test Loss: 1.963 | Tes Acc: 19.39
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 2.139 | Train Acc: 14.97  |  Val Loss: 1.895 | Val Acc: 18.37  |  Test Loss: 1.863 | Tes Acc: 18.88
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.124 | Train Acc: 16.67  |  Val Loss: 1.893 | Val Acc: 25.51  |  Test Loss: 1.883 | Tes Acc: 18.37
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 2.175 | Train Acc: 15.65  |  Val Loss: 1.878 | Val Acc: 19.39  |  Test Loss: 1.911 | Tes Acc: 19.39
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 2.198 | Train Acc: 17.01  |  Val Loss: 1.998 | Val Acc: 18.37  |  Test Loss: 1.984 | Tes Acc: 19.90
