
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run5
Fx Model      : WAV2VEC2_BASE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : IEMOCAP
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job161
Job Id        : 30912940
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 06:41:33.295552

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.262 | Train Acc: 38.91  |  Val Loss: 1.112 | Val Acc: 48.19  |  Test Loss: 1.200 | Tes Acc: 46.70
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.193 | Train Acc: 44.30  |  Val Loss: 1.026 | Val Acc: 49.70  |  Test Loss: 1.194 | Tes Acc: 44.83
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.177 | Train Acc: 45.88  |  Val Loss: 1.014 | Val Acc: 49.50  |  Test Loss: 1.160 | Tes Acc: 46.70
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.158 | Train Acc: 46.26  |  Val Loss: 0.990 | Val Acc: 51.51  |  Test Loss: 1.153 | Tes Acc: 45.63
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.152 | Train Acc: 46.82  |  Val Loss: 0.958 | Val Acc: 52.81  |  Test Loss: 1.124 | Tes Acc: 47.77
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.157 | Train Acc: 47.14  |  Val Loss: 0.989 | Val Acc: 50.60  |  Test Loss: 1.169 | Tes Acc: 48.31
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.135 | Train Acc: 48.58  |  Val Loss: 0.980 | Val Acc: 51.10  |  Test Loss: 1.180 | Tes Acc: 48.22
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.150 | Train Acc: 47.67  |  Val Loss: 0.975 | Val Acc: 51.81  |  Test Loss: 1.175 | Tes Acc: 48.04
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.157 | Train Acc: 47.08  |  Val Loss: 0.968 | Val Acc: 52.91  |  Test Loss: 1.149 | Tes Acc: 49.11
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.166 | Train Acc: 46.56  |  Val Loss: 1.006 | Val Acc: 49.80  |  Test Loss: 1.155 | Tes Acc: 47.24
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.173 | Train Acc: 45.97  |  Val Loss: 1.015 | Val Acc: 49.10  |  Test Loss: 1.189 | Tes Acc: 45.99
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.218 | Train Acc: 42.84  |  Val Loss: 1.102 | Val Acc: 45.68  |  Test Loss: 1.171 | Tes Acc: 45.01
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.211 | Train Acc: 43.48  |  Val Loss: 1.125 | Val Acc: 45.18  |  Test Loss: 1.199 | Tes Acc: 42.96

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.143 | Train Acc: 45.59  |  Val Loss: 1.066 | Val Acc: 48.69  |  Test Loss: 1.151 | Tes Acc: 48.22
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.035 | Train Acc: 54.38  |  Val Loss: 0.967 | Val Acc: 54.72  |  Test Loss: 1.089 | Tes Acc: 53.30
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.001 | Train Acc: 55.46  |  Val Loss: 0.946 | Val Acc: 55.62  |  Test Loss: 1.049 | Tes Acc: 55.97
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 0.970 | Train Acc: 57.49  |  Val Loss: 0.941 | Val Acc: 56.33  |  Test Loss: 1.037 | Tes Acc: 54.37
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 0.949 | Train Acc: 57.93  |  Val Loss: 0.887 | Val Acc: 59.94  |  Test Loss: 1.051 | Tes Acc: 55.70
