
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_BASE
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : IEMOCAP
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job59
Job Id        : 30912838
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 03:53:31.954625

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.226 | Train Acc: 42.28  |  Val Loss: 1.104 | Val Acc: 47.49  |  Test Loss: 1.210 | Tes Acc: 45.81
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.211 | Train Acc: 43.33  |  Val Loss: 1.019 | Val Acc: 53.31  |  Test Loss: 1.096 | Tes Acc: 52.94
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.202 | Train Acc: 42.84  |  Val Loss: 1.039 | Val Acc: 50.20  |  Test Loss: 1.086 | Tes Acc: 51.43
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.199 | Train Acc: 43.54  |  Val Loss: 1.029 | Val Acc: 50.40  |  Test Loss: 1.075 | Tes Acc: 52.76
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.200 | Train Acc: 43.36  |  Val Loss: 1.017 | Val Acc: 52.51  |  Test Loss: 1.058 | Tes Acc: 52.94
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.203 | Train Acc: 43.86  |  Val Loss: 1.006 | Val Acc: 54.22  |  Test Loss: 1.077 | Tes Acc: 53.57
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.208 | Train Acc: 43.07  |  Val Loss: 1.016 | Val Acc: 53.41  |  Test Loss: 1.069 | Tes Acc: 53.03
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.210 | Train Acc: 43.45  |  Val Loss: 1.021 | Val Acc: 52.81  |  Test Loss: 1.068 | Tes Acc: 51.69
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.206 | Train Acc: 43.57  |  Val Loss: 0.988 | Val Acc: 54.92  |  Test Loss: 1.049 | Tes Acc: 54.63
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.205 | Train Acc: 43.83  |  Val Loss: 1.014 | Val Acc: 53.71  |  Test Loss: 1.057 | Tes Acc: 53.30
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.198 | Train Acc: 43.80  |  Val Loss: 1.038 | Val Acc: 52.11  |  Test Loss: 1.035 | Tes Acc: 54.10
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.198 | Train Acc: 44.36  |  Val Loss: 0.994 | Val Acc: 53.61  |  Test Loss: 1.027 | Tes Acc: 55.08
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.208 | Train Acc: 43.33  |  Val Loss: 1.025 | Val Acc: 52.91  |  Test Loss: 1.068 | Tes Acc: 52.85

INFO >> Epoch: 2  |  Layer:  1  |  Train Loss: 1.119 | Train Acc: 49.55  |  Val Loss: 1.054 | Val Acc: 52.51  |  Test Loss: 1.250 | Tes Acc: 43.85
INFO >> Epoch: 2  |  Layer:  2  |  Train Loss: 1.040 | Train Acc: 54.41  |  Val Loss: 0.960 | Val Acc: 56.53  |  Test Loss: 1.173 | Tes Acc: 49.20
INFO >> Epoch: 2  |  Layer:  3  |  Train Loss: 1.030 | Train Acc: 54.79  |  Val Loss: 0.942 | Val Acc: 54.82  |  Test Loss: 1.121 | Tes Acc: 52.32
INFO >> Epoch: 2  |  Layer:  4  |  Train Loss: 1.011 | Train Acc: 55.08  |  Val Loss: 0.922 | Val Acc: 57.83  |  Test Loss: 1.148 | Tes Acc: 52.05
INFO >> Epoch: 2  |  Layer:  5  |  Train Loss: 0.995 | Train Acc: 55.85  |  Val Loss: 0.901 | Val Acc: 57.93  |  Test Loss: 1.099 | Tes Acc: 54.10
INFO >> Epoch: 2  |  Layer:  6  |  Train Loss: 0.976 | Train Acc: 57.11  |  Val Loss: 0.883 | Val Acc: 58.53  |  Test Loss: 1.138 | Tes Acc: 53.74
INFO >> Epoch: 2  |  Layer:  7  |  Train Loss: 0.970 | Train Acc: 58.16  |  Val Loss: 0.876 | Val Acc: 59.14  |  Test Loss: 1.108 | Tes Acc: 54.46
INFO >> Epoch: 2  |  Layer:  8  |  Train Loss: 0.968 | Train Acc: 58.45  |  Val Loss: 0.868 | Val Acc: 60.94  |  Test Loss: 1.112 | Tes Acc: 52.14
INFO >> Epoch: 2  |  Layer:  9  |  Train Loss: 0.961 | Train Acc: 58.60  |  Val Loss: 0.862 | Val Acc: 61.95  |  Test Loss: 1.114 | Tes Acc: 52.58
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 0.961 | Train Acc: 59.33  |  Val Loss: 0.859 | Val Acc: 61.85  |  Test Loss: 1.115 | Tes Acc: 54.37
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 0.967 | Train Acc: 58.83  |  Val Loss: 0.888 | Val Acc: 60.84  |  Test Loss: 1.124 | Tes Acc: 52.94
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 0.968 | Train Acc: 58.16  |  Val Loss: 0.896 | Val Acc: 59.74  |  Test Loss: 1.120 | Tes Acc: 52.67
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 0.999 | Train Acc: 56.14  |  Val Loss: 0.927 | Val Acc: 57.33  |  Test Loss: 1.174 | Tes Acc: 50.09

INFO >> Epoch: 3  |  Layer:  1  |  Train Loss: 1.085 | Train Acc: 52.53  |  Val Loss: 1.033 | Val Acc: 50.10  |  Test Loss: 1.185 | Tes Acc: 47.15
INFO >> Epoch: 3  |  Layer:  2  |  Train Loss: 0.972 | Train Acc: 58.34  |  Val Loss: 0.901 | Val Acc: 58.84  |  Test Loss: 1.113 | Tes Acc: 53.74
