
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : AESDD
Device        : gpu
Epochs        : 50
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job212
Job Id        : 31668558
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 17:57:42.880239

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.651 | Train Acc: 26.85  |  Val Loss: 1.696 | Val Acc: 20.20  |  Test Loss: 1.641 | Tes Acc: 22.22
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.615 | Train Acc: 26.85  |  Val Loss: 1.605 | Val Acc: 24.24  |  Test Loss: 1.572 | Tes Acc: 28.02
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.645 | Train Acc: 25.17  |  Val Loss: 1.683 | Val Acc: 20.20  |  Test Loss: 1.708 | Tes Acc: 27.05
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.572 | Train Acc: 26.85  |  Val Loss: 1.550 | Val Acc: 28.28  |  Test Loss: 1.609 | Tes Acc: 28.50
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.598 | Train Acc: 28.52  |  Val Loss: 1.738 | Val Acc: 22.22  |  Test Loss: 1.639 | Tes Acc: 27.54
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.588 | Train Acc: 29.19  |  Val Loss: 1.684 | Val Acc: 22.22  |  Test Loss: 1.623 | Tes Acc: 28.02
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.602 | Train Acc: 28.52  |  Val Loss: 1.695 | Val Acc: 24.24  |  Test Loss: 1.637 | Tes Acc: 27.54
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.620 | Train Acc: 26.51  |  Val Loss: 1.597 | Val Acc: 31.31  |  Test Loss: 1.601 | Tes Acc: 27.05
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.614 | Train Acc: 27.52  |  Val Loss: 1.543 | Val Acc: 30.30  |  Test Loss: 1.618 | Tes Acc: 25.60
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.619 | Train Acc: 23.49  |  Val Loss: 1.625 | Val Acc: 41.41  |  Test Loss: 1.613 | Tes Acc: 26.57
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.596 | Train Acc: 30.87  |  Val Loss: 1.655 | Val Acc: 23.23  |  Test Loss: 1.556 | Tes Acc: 31.88
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.645 | Train Acc: 23.49  |  Val Loss: 1.678 | Val Acc: 20.20  |  Test Loss: 1.711 | Tes Acc: 25.12
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.616 | Train Acc: 25.17  |  Val Loss: 1.691 | Val Acc: 26.26  |  Test Loss: 1.650 | Tes Acc: 27.54
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.620 | Train Acc: 26.85  |  Val Loss: 1.700 | Val Acc: 20.20  |  Test Loss: 1.619 | Tes Acc: 25.12
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.604 | Train Acc: 27.18  |  Val Loss: 1.619 | Val Acc: 20.20  |  Test Loss: 1.574 | Tes Acc: 29.95
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.706 | Train Acc: 23.49  |  Val Loss: 1.560 | Val Acc: 45.45  |  Test Loss: 1.540 | Tes Acc: 41.06
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.686 | Train Acc: 22.48  |  Val Loss: 1.630 | Val Acc: 31.31  |  Test Loss: 1.628 | Tes Acc: 27.54
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.697 | Train Acc: 19.13  |  Val Loss: 1.632 | Val Acc: 28.28  |  Test Loss: 1.557 | Tes Acc: 30.43
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.681 | Train Acc: 22.15  |  Val Loss: 1.805 | Val Acc: 28.28  |  Test Loss: 1.724 | Tes Acc: 27.54
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.642 | Train Acc: 23.15  |  Val Loss: 1.633 | Val Acc: 28.28  |  Test Loss: 1.608 | Tes Acc: 26.09
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.621 | Train Acc: 22.82  |  Val Loss: 1.719 | Val Acc: 21.21  |  Test Loss: 1.609 | Tes Acc: 26.57
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.687 | Train Acc: 23.49  |  Val Loss: 1.638 | Val Acc: 21.21  |  Test Loss: 1.567 | Tes Acc: 26.09
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.628 | Train Acc: 25.84  |  Val Loss: 1.919 | Val Acc: 20.20  |  Test Loss: 1.769 | Tes Acc: 23.67
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 1.718 | Train Acc: 20.81  |  Val Loss: 1.717 | Val Acc: 28.28  |  Test Loss: 1.761 | Tes Acc: 25.60
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 1.832 | Train Acc: 20.47  |  Val Loss: 1.811 | Val Acc: 26.26  |  Test Loss: 1.760 | Tes Acc: 24.64

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.604 | Train Acc: 28.19  |  Val Loss: 1.564 | Val Acc: 33.33  |  Test Loss: 1.573 | Tes Acc: 21.74
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.535 | Train Acc: 26.85  |  Val Loss: 1.513 | Val Acc: 35.35  |  Test Loss: 1.474 | Tes Acc: 36.71
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.571 | Train Acc: 30.54  |  Val Loss: 1.563 | Val Acc: 23.23  |  Test Loss: 1.497 | Tes Acc: 30.92
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.489 | Train Acc: 29.53  |  Val Loss: 1.516 | Val Acc: 28.28  |  Test Loss: 1.446 | Tes Acc: 36.71
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.578 | Train Acc: 27.52  |  Val Loss: 1.498 | Val Acc: 39.39  |  Test Loss: 1.473 | Tes Acc: 34.78
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.542 | Train Acc: 27.18  |  Val Loss: 1.566 | Val Acc: 26.26  |  Test Loss: 1.446 | Tes Acc: 36.71
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.555 | Train Acc: 29.19  |  Val Loss: 1.556 | Val Acc: 27.27  |  Test Loss: 1.501 | Tes Acc: 32.85
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.568 | Train Acc: 23.15  |  Val Loss: 1.545 | Val Acc: 39.39  |  Test Loss: 1.485 | Tes Acc: 33.33
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.569 | Train Acc: 26.17  |  Val Loss: 1.614 | Val Acc: 24.24  |  Test Loss: 1.478 | Tes Acc: 35.75
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.542 | Train Acc: 33.89  |  Val Loss: 1.527 | Val Acc: 37.37  |  Test Loss: 1.498 | Tes Acc: 41.55
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.511 | Train Acc: 29.19  |  Val Loss: 1.546 | Val Acc: 36.36  |  Test Loss: 1.464 | Tes Acc: 43.00
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.589 | Train Acc: 29.53  |  Val Loss: 1.577 | Val Acc: 21.21  |  Test Loss: 1.506 | Tes Acc: 30.92
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.564 | Train Acc: 23.49  |  Val Loss: 1.566 | Val Acc: 20.20  |  Test Loss: 1.465 | Tes Acc: 35.75
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.574 | Train Acc: 27.18  |  Val Loss: 1.555 | Val Acc: 32.32  |  Test Loss: 1.519 | Tes Acc: 33.33
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.507 | Train Acc: 31.88  |  Val Loss: 1.722 | Val Acc: 35.35  |  Test Loss: 1.525 | Tes Acc: 28.50
