
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_LARGE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : IEMOCAP
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job10
Job Id        : 31710841
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-07 02:47:38.299629

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.258 | Train Acc: 39.99  |  Val Loss: 1.123 | Val Acc: 46.69  |  Test Loss: 1.214 | Tes Acc: 46.52
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.213 | Train Acc: 42.22  |  Val Loss: 1.073 | Val Acc: 49.80  |  Test Loss: 1.189 | Tes Acc: 49.11
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.190 | Train Acc: 44.54  |  Val Loss: 1.035 | Val Acc: 51.00  |  Test Loss: 1.138 | Tes Acc: 50.09
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.180 | Train Acc: 45.59  |  Val Loss: 1.012 | Val Acc: 54.02  |  Test Loss: 1.123 | Tes Acc: 50.80
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.143 | Train Acc: 47.55  |  Val Loss: 0.980 | Val Acc: 55.22  |  Test Loss: 1.138 | Tes Acc: 51.78
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.158 | Train Acc: 47.85  |  Val Loss: 0.956 | Val Acc: 58.03  |  Test Loss: 1.105 | Tes Acc: 54.99
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.141 | Train Acc: 47.82  |  Val Loss: 0.971 | Val Acc: 55.72  |  Test Loss: 1.091 | Tes Acc: 54.10
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.152 | Train Acc: 47.91  |  Val Loss: 0.968 | Val Acc: 55.72  |  Test Loss: 1.100 | Tes Acc: 54.99
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.115 | Train Acc: 49.75  |  Val Loss: 0.927 | Val Acc: 60.64  |  Test Loss: 1.095 | Tes Acc: 54.55
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.142 | Train Acc: 48.61  |  Val Loss: 0.928 | Val Acc: 59.74  |  Test Loss: 1.034 | Tes Acc: 56.86
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.141 | Train Acc: 48.32  |  Val Loss: 0.906 | Val Acc: 61.24  |  Test Loss: 1.103 | Tes Acc: 55.08
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.119 | Train Acc: 49.60  |  Val Loss: 0.931 | Val Acc: 59.14  |  Test Loss: 1.138 | Tes Acc: 54.01
