
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : HUBERT_ASR_LARGE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : IEMOCAP
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job7
Job Id        : 31710838
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-07 02:47:38.429468

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.258 | Train Acc: 38.94  |  Val Loss: 1.282 | Val Acc: 38.65  |  Test Loss: 1.285 | Tes Acc: 35.92
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.231 | Train Acc: 41.28  |  Val Loss: 1.217 | Val Acc: 41.47  |  Test Loss: 1.246 | Tes Acc: 41.18
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.199 | Train Acc: 42.92  |  Val Loss: 1.173 | Val Acc: 44.38  |  Test Loss: 1.223 | Tes Acc: 42.69
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.196 | Train Acc: 43.13  |  Val Loss: 1.103 | Val Acc: 47.09  |  Test Loss: 1.176 | Tes Acc: 45.72
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.180 | Train Acc: 44.56  |  Val Loss: 1.052 | Val Acc: 49.80  |  Test Loss: 1.130 | Tes Acc: 49.02
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.173 | Train Acc: 43.92  |  Val Loss: 1.036 | Val Acc: 50.00  |  Test Loss: 1.116 | Tes Acc: 49.82
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.145 | Train Acc: 46.32  |  Val Loss: 0.973 | Val Acc: 56.53  |  Test Loss: 1.054 | Tes Acc: 52.67
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.130 | Train Acc: 46.53  |  Val Loss: 0.965 | Val Acc: 56.22  |  Test Loss: 1.047 | Tes Acc: 53.92
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.128 | Train Acc: 47.38  |  Val Loss: 0.940 | Val Acc: 58.73  |  Test Loss: 1.019 | Tes Acc: 55.88
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.130 | Train Acc: 47.06  |  Val Loss: 0.928 | Val Acc: 58.84  |  Test Loss: 0.992 | Tes Acc: 57.66
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.130 | Train Acc: 48.17  |  Val Loss: 0.942 | Val Acc: 57.73  |  Test Loss: 0.999 | Tes Acc: 57.04
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.125 | Train Acc: 47.93  |  Val Loss: 0.946 | Val Acc: 57.73  |  Test Loss: 0.993 | Tes Acc: 57.22
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.114 | Train Acc: 49.08  |  Val Loss: 0.989 | Val Acc: 56.63  |  Test Loss: 1.030 | Tes Acc: 55.35
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.132 | Train Acc: 48.26  |  Val Loss: 0.922 | Val Acc: 58.23  |  Test Loss: 0.995 | Tes Acc: 56.77
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.110 | Train Acc: 49.46  |  Val Loss: 0.925 | Val Acc: 58.84  |  Test Loss: 1.005 | Tes Acc: 57.22
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.121 | Train Acc: 48.46  |  Val Loss: 0.922 | Val Acc: 58.43  |  Test Loss: 1.002 | Tes Acc: 56.60
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.119 | Train Acc: 47.96  |  Val Loss: 0.939 | Val Acc: 57.83  |  Test Loss: 0.994 | Tes Acc: 56.86
