
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run4
Fx Model      : HUBERT_LARGE
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : CaFE
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job360
Job Id        : 30913139
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 12:26:34.091474

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.045 | Train Acc: 15.20  |  Val Loss: 1.954 | Val Acc: 15.38  |  Test Loss: 1.969 | Tes Acc: 15.38
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 2.042 | Train Acc: 19.41  |  Val Loss: 1.851 | Val Acc: 26.92  |  Test Loss: 1.852 | Tes Acc: 24.36
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.994 | Train Acc: 21.43  |  Val Loss: 1.679 | Val Acc: 37.18  |  Test Loss: 1.671 | Tes Acc: 42.74
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.954 | Train Acc: 27.11  |  Val Loss: 1.621 | Val Acc: 35.90  |  Test Loss: 1.604 | Tes Acc: 38.46
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 2.008 | Train Acc: 24.91  |  Val Loss: 1.664 | Val Acc: 32.69  |  Test Loss: 1.670 | Tes Acc: 36.75
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 2.011 | Train Acc: 22.89  |  Val Loss: 1.580 | Val Acc: 45.51  |  Test Loss: 1.617 | Tes Acc: 35.04
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 2.093 | Train Acc: 23.63  |  Val Loss: 1.639 | Val Acc: 42.95  |  Test Loss: 1.652 | Tes Acc: 38.03
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 2.024 | Train Acc: 22.53  |  Val Loss: 1.628 | Val Acc: 44.87  |  Test Loss: 1.649 | Tes Acc: 44.87
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 2.111 | Train Acc: 22.89  |  Val Loss: 1.726 | Val Acc: 32.69  |  Test Loss: 1.729 | Tes Acc: 32.05
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.966 | Train Acc: 27.11  |  Val Loss: 1.547 | Val Acc: 44.23  |  Test Loss: 1.500 | Tes Acc: 45.30
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.972 | Train Acc: 26.01  |  Val Loss: 1.505 | Val Acc: 42.31  |  Test Loss: 1.407 | Tes Acc: 44.87
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.969 | Train Acc: 26.37  |  Val Loss: 1.565 | Val Acc: 37.18  |  Test Loss: 1.465 | Tes Acc: 41.88
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.049 | Train Acc: 26.37  |  Val Loss: 1.631 | Val Acc: 30.13  |  Test Loss: 1.521 | Tes Acc: 38.46
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 2.221 | Train Acc: 21.06  |  Val Loss: 1.800 | Val Acc: 23.72  |  Test Loss: 1.706 | Tes Acc: 27.78
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 2.175 | Train Acc: 18.32  |  Val Loss: 1.904 | Val Acc: 22.44  |  Test Loss: 1.812 | Tes Acc: 22.65
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 2.270 | Train Acc: 20.88  |  Val Loss: 1.927 | Val Acc: 25.64  |  Test Loss: 1.831 | Tes Acc: 30.34
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 2.326 | Train Acc: 23.63  |  Val Loss: 1.912 | Val Acc: 23.08  |  Test Loss: 1.889 | Tes Acc: 20.09
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 2.534 | Train Acc: 18.13  |  Val Loss: 1.988 | Val Acc: 19.23  |  Test Loss: 1.979 | Tes Acc: 16.67
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 2.701 | Train Acc: 19.60  |  Val Loss: 1.789 | Val Acc: 30.13  |  Test Loss: 1.749 | Tes Acc: 34.62
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 2.859 | Train Acc: 17.40  |  Val Loss: 2.009 | Val Acc: 23.72  |  Test Loss: 1.881 | Tes Acc: 30.34
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 2.887 | Train Acc: 19.23  |  Val Loss: 2.009 | Val Acc: 30.77  |  Test Loss: 1.911 | Tes Acc: 29.91
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 3.481 | Train Acc: 16.12  |  Val Loss: 2.008 | Val Acc: 21.15  |  Test Loss: 1.842 | Tes Acc: 29.49
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 9.448 | Train Acc: 15.57  |  Val Loss: 3.091 | Val Acc: 18.59  |  Test Loss: 2.957 | Tes Acc: 20.51
