
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_BASE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job157
Job Id        : 31668503
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 12:29:06.737945

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 2.061 | Train Acc: 14.29  |  Val Loss: 1.989 | Val Acc: 15.00  |  Test Loss: 1.996 | Tes Acc: 14.33
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 2.040 | Train Acc: 19.88  |  Val Loss: 1.933 | Val Acc: 22.00  |  Test Loss: 1.944 | Tes Acc: 16.33
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 2.050 | Train Acc: 19.52  |  Val Loss: 1.956 | Val Acc: 22.67  |  Test Loss: 1.970 | Tes Acc: 18.33
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 2.049 | Train Acc: 18.10  |  Val Loss: 1.971 | Val Acc: 16.67  |  Test Loss: 1.983 | Tes Acc: 14.67
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 2.043 | Train Acc: 20.48  |  Val Loss: 1.944 | Val Acc: 27.33  |  Test Loss: 1.956 | Tes Acc: 19.33
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 2.033 | Train Acc: 19.76  |  Val Loss: 1.929 | Val Acc: 24.00  |  Test Loss: 1.935 | Tes Acc: 20.67
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 2.046 | Train Acc: 20.48  |  Val Loss: 1.950 | Val Acc: 27.00  |  Test Loss: 1.965 | Tes Acc: 21.33
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 2.044 | Train Acc: 17.86  |  Val Loss: 1.935 | Val Acc: 25.00  |  Test Loss: 1.953 | Tes Acc: 21.67
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 2.038 | Train Acc: 20.60  |  Val Loss: 1.938 | Val Acc: 22.00  |  Test Loss: 1.950 | Tes Acc: 17.33
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.052 | Train Acc: 19.05  |  Val Loss: 1.969 | Val Acc: 31.67  |  Test Loss: 1.982 | Tes Acc: 26.33
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 2.036 | Train Acc: 20.12  |  Val Loss: 1.914 | Val Acc: 33.67  |  Test Loss: 1.931 | Tes Acc: 30.67
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 2.044 | Train Acc: 19.17  |  Val Loss: 1.939 | Val Acc: 27.00  |  Test Loss: 1.957 | Tes Acc: 26.67
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.051 | Train Acc: 18.93  |  Val Loss: 1.969 | Val Acc: 25.00  |  Test Loss: 1.983 | Tes Acc: 20.67

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.920 | Train Acc: 22.02  |  Val Loss: 1.802 | Val Acc: 23.67  |  Test Loss: 1.776 | Tes Acc: 24.33
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.874 | Train Acc: 23.10  |  Val Loss: 1.788 | Val Acc: 31.00  |  Test Loss: 1.754 | Tes Acc: 32.67
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.885 | Train Acc: 24.29  |  Val Loss: 1.788 | Val Acc: 30.00  |  Test Loss: 1.753 | Tes Acc: 30.67
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.886 | Train Acc: 25.24  |  Val Loss: 1.780 | Val Acc: 26.00  |  Test Loss: 1.741 | Tes Acc: 26.67
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.856 | Train Acc: 26.67  |  Val Loss: 1.762 | Val Acc: 31.33  |  Test Loss: 1.715 | Tes Acc: 33.33
