
--------------------------------------------------
Multilingual SER System v1.3
--------------------------------------------------
Run Name      : Run3
Fx Model      : WAV2VEC2_LARGE_XLSR
Clf Model     : PROBING
Extract Mode  : gpu_memory
Dataset       : EMOVO
Device        : gpu
Epochs        : 50
Num Workers   : 2
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job139
Job Id        : 30721473
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-03 13:00:20.910369

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 2.075 | Train Acc: 19.39  |  Val Loss: 2.145 | Val Acc: 19.39  |  Test Loss: 2.131 | Tes Acc: 13.27
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 2.012 | Train Acc: 19.73  |  Val Loss: 2.235 | Val Acc: 8.16  |  Test Loss: 2.112 | Tes Acc: 10.71
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 2.048 | Train Acc: 17.69  |  Val Loss: 2.159 | Val Acc: 17.35  |  Test Loss: 2.014 | Tes Acc: 17.35
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 2.073 | Train Acc: 15.65  |  Val Loss: 2.421 | Val Acc: 28.57  |  Test Loss: 2.103 | Tes Acc: 17.35
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 2.056 | Train Acc: 17.35  |  Val Loss: 2.244 | Val Acc: 23.47  |  Test Loss: 2.072 | Tes Acc: 11.73
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 2.185 | Train Acc: 15.31  |  Val Loss: 2.057 | Val Acc: 21.43  |  Test Loss: 2.075 | Tes Acc: 14.80
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 2.166 | Train Acc: 15.99  |  Val Loss: 2.104 | Val Acc: 23.47  |  Test Loss: 2.029 | Tes Acc: 17.35
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 2.168 | Train Acc: 15.99  |  Val Loss: 2.103 | Val Acc: 24.49  |  Test Loss: 2.013 | Tes Acc: 23.47
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 2.177 | Train Acc: 14.97  |  Val Loss: 2.052 | Val Acc: 19.39  |  Test Loss: 2.020 | Tes Acc: 23.47
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.145 | Train Acc: 15.65  |  Val Loss: 2.063 | Val Acc: 21.43  |  Test Loss: 1.993 | Tes Acc: 15.31
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 2.215 | Train Acc: 18.03  |  Val Loss: 2.011 | Val Acc: 19.39  |  Test Loss: 2.058 | Tes Acc: 14.29
