
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run1
Fx Model      : WAV2VEC2_BASE
Clf Model     : CM_PROBING_LINEAR
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job31
Job Id        : 31668377
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 01:54:40.470906

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 2.064 | Train Acc: 13.69  |  Val Loss: 1.993 | Val Acc: 20.67  |  Test Loss: 2.008 | Tes Acc: 17.33
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 2.061 | Train Acc: 15.24  |  Val Loss: 1.983 | Val Acc: 30.33  |  Test Loss: 1.994 | Tes Acc: 31.00
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 2.062 | Train Acc: 14.76  |  Val Loss: 1.999 | Val Acc: 28.67  |  Test Loss: 2.013 | Tes Acc: 26.00
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 2.057 | Train Acc: 14.88  |  Val Loss: 1.990 | Val Acc: 29.67  |  Test Loss: 2.000 | Tes Acc: 26.33
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 2.067 | Train Acc: 12.98  |  Val Loss: 2.021 | Val Acc: 18.67  |  Test Loss: 2.030 | Tes Acc: 17.00
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 2.056 | Train Acc: 13.10  |  Val Loss: 2.009 | Val Acc: 26.33  |  Test Loss: 2.021 | Tes Acc: 19.67
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 2.060 | Train Acc: 16.07  |  Val Loss: 2.005 | Val Acc: 22.67  |  Test Loss: 2.015 | Tes Acc: 19.00
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 2.044 | Train Acc: 18.33  |  Val Loss: 1.976 | Val Acc: 29.00  |  Test Loss: 1.990 | Tes Acc: 34.67
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 2.054 | Train Acc: 15.12  |  Val Loss: 1.992 | Val Acc: 30.67  |  Test Loss: 2.003 | Tes Acc: 22.33
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.049 | Train Acc: 20.60  |  Val Loss: 1.989 | Val Acc: 39.33  |  Test Loss: 2.001 | Tes Acc: 39.67
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 2.051 | Train Acc: 16.55  |  Val Loss: 1.997 | Val Acc: 36.00  |  Test Loss: 2.012 | Tes Acc: 34.33
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 2.053 | Train Acc: 16.55  |  Val Loss: 2.000 | Val Acc: 34.00  |  Test Loss: 2.014 | Tes Acc: 33.00
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.064 | Train Acc: 15.00  |  Val Loss: 2.020 | Val Acc: 36.00  |  Test Loss: 2.030 | Tes Acc: 37.00

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.945 | Train Acc: 23.81  |  Val Loss: 1.856 | Val Acc: 37.33  |  Test Loss: 1.874 | Tes Acc: 35.67
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.958 | Train Acc: 25.00  |  Val Loss: 1.892 | Val Acc: 31.00  |  Test Loss: 1.907 | Tes Acc: 26.00
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.984 | Train Acc: 24.17  |  Val Loss: 1.935 | Val Acc: 24.67  |  Test Loss: 1.956 | Tes Acc: 22.67
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.971 | Train Acc: 26.67  |  Val Loss: 1.909 | Val Acc: 29.67  |  Test Loss: 1.927 | Tes Acc: 27.67
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 2.009 | Train Acc: 22.02  |  Val Loss: 1.965 | Val Acc: 27.00  |  Test Loss: 1.982 | Tes Acc: 22.67
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.991 | Train Acc: 26.67  |  Val Loss: 1.945 | Val Acc: 31.00  |  Test Loss: 1.963 | Tes Acc: 24.33
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.985 | Train Acc: 28.33  |  Val Loss: 1.934 | Val Acc: 33.67  |  Test Loss: 1.951 | Tes Acc: 31.67
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.945 | Train Acc: 30.00  |  Val Loss: 1.885 | Val Acc: 31.67  |  Test Loss: 1.910 | Tes Acc: 30.67
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.963 | Train Acc: 32.02  |  Val Loss: 1.907 | Val Acc: 33.67  |  Test Loss: 1.926 | Tes Acc: 33.67
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.957 | Train Acc: 32.38  |  Val Loss: 1.903 | Val Acc: 32.00  |  Test Loss: 1.924 | Tes Acc: 31.00
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.974 | Train Acc: 31.79  |  Val Loss: 1.920 | Val Acc: 33.67  |  Test Loss: 1.946 | Tes Acc: 29.67
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.973 | Train Acc: 30.00  |  Val Loss: 1.920 | Val Acc: 30.00  |  Test Loss: 1.944 | Tes Acc: 30.33
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.998 | Train Acc: 30.95  |  Val Loss: 1.958 | Val Acc: 32.67  |  Test Loss: 1.976 | Tes Acc: 30.67

INFO >> Epoch: 3  |  Layer: 01  |  Train Loss: 1.844 | Train Acc: 30.36  |  Val Loss: 1.771 | Val Acc: 34.00  |  Test Loss: 1.776 | Tes Acc: 34.67
INFO >> Epoch: 3  |  Layer: 02  |  Train Loss: 1.858 | Train Acc: 29.40  |  Val Loss: 1.781 | Val Acc: 33.00  |  Test Loss: 1.788 | Tes Acc: 35.00
INFO >> Epoch: 3  |  Layer: 03  |  Train Loss: 1.905 | Train Acc: 28.57  |  Val Loss: 1.840 | Val Acc: 31.67  |  Test Loss: 1.854 | Tes Acc: 32.00
INFO >> Epoch: 3  |  Layer: 04  |  Train Loss: 1.875 | Train Acc: 31.79  |  Val Loss: 1.809 | Val Acc: 31.00  |  Test Loss: 1.817 | Tes Acc: 32.00
INFO >> Epoch: 3  |  Layer: 05  |  Train Loss: 1.940 | Train Acc: 32.02  |  Val Loss: 1.887 | Val Acc: 34.00  |  Test Loss: 1.904 | Tes Acc: 31.33
INFO >> Epoch: 3  |  Layer: 06  |  Train Loss: 1.909 | Train Acc: 30.36  |  Val Loss: 1.852 | Val Acc: 36.00  |  Test Loss: 1.869 | Tes Acc: 33.67
INFO >> Epoch: 3  |  Layer: 07  |  Train Loss: 1.898 | Train Acc: 33.33  |  Val Loss: 1.840 | Val Acc: 36.00  |  Test Loss: 1.857 | Tes Acc: 32.67
INFO >> Epoch: 3  |  Layer: 08  |  Train Loss: 1.840 | Train Acc: 34.05  |  Val Loss: 1.777 | Val Acc: 35.00  |  Test Loss: 1.796 | Tes Acc: 34.67
INFO >> Epoch: 3  |  Layer: 09  |  Train Loss: 1.857 | Train Acc: 37.50  |  Val Loss: 1.798 | Val Acc: 37.33  |  Test Loss: 1.817 | Tes Acc: 34.00
INFO >> Epoch: 3  |  Layer: 10  |  Train Loss: 1.849 | Train Acc: 36.79  |  Val Loss: 1.783 | Val Acc: 34.67  |  Test Loss: 1.808 | Tes Acc: 33.67
