
--------------------------------------------------
Multilingual SER System v1.4
--------------------------------------------------
Run Name      : Run5
Fx Model      : WAV2VEC2_LARGE_XLSR300M
Clf Model     : PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : IEMOCAP
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job163
Job Id        : 30912942
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-03-11 06:44:28.691774

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer:  1  |  Train Loss: 1.282 | Train Acc: 38.32  |  Val Loss: 1.144 | Val Acc: 45.38  |  Test Loss: 1.281 | Tes Acc: 41.00
INFO >> Epoch: 1  |  Layer:  2  |  Train Loss: 1.181 | Train Acc: 45.00  |  Val Loss: 1.094 | Val Acc: 45.28  |  Test Loss: 1.178 | Tes Acc: 43.85
INFO >> Epoch: 1  |  Layer:  3  |  Train Loss: 1.169 | Train Acc: 46.82  |  Val Loss: 1.090 | Val Acc: 45.88  |  Test Loss: 1.163 | Tes Acc: 41.98
INFO >> Epoch: 1  |  Layer:  4  |  Train Loss: 1.174 | Train Acc: 45.65  |  Val Loss: 1.087 | Val Acc: 45.58  |  Test Loss: 1.170 | Tes Acc: 41.80
INFO >> Epoch: 1  |  Layer:  5  |  Train Loss: 1.164 | Train Acc: 46.73  |  Val Loss: 1.051 | Val Acc: 46.49  |  Test Loss: 1.130 | Tes Acc: 43.76
INFO >> Epoch: 1  |  Layer:  6  |  Train Loss: 1.149 | Train Acc: 46.91  |  Val Loss: 1.002 | Val Acc: 49.90  |  Test Loss: 1.084 | Tes Acc: 46.61
INFO >> Epoch: 1  |  Layer:  7  |  Train Loss: 1.156 | Train Acc: 47.29  |  Val Loss: 0.998 | Val Acc: 51.71  |  Test Loss: 1.078 | Tes Acc: 48.04
INFO >> Epoch: 1  |  Layer:  8  |  Train Loss: 1.158 | Train Acc: 47.29  |  Val Loss: 0.993 | Val Acc: 53.51  |  Test Loss: 1.080 | Tes Acc: 48.75
INFO >> Epoch: 1  |  Layer:  9  |  Train Loss: 1.155 | Train Acc: 47.26  |  Val Loss: 0.985 | Val Acc: 49.10  |  Test Loss: 1.115 | Tes Acc: 45.01
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.153 | Train Acc: 47.61  |  Val Loss: 0.934 | Val Acc: 54.22  |  Test Loss: 1.100 | Tes Acc: 48.93
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.159 | Train Acc: 46.85  |  Val Loss: 0.955 | Val Acc: 54.12  |  Test Loss: 1.080 | Tes Acc: 49.73
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.157 | Train Acc: 47.38  |  Val Loss: 0.973 | Val Acc: 50.00  |  Test Loss: 1.137 | Tes Acc: 44.83
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.163 | Train Acc: 46.79  |  Val Loss: 0.948 | Val Acc: 57.43  |  Test Loss: 1.054 | Tes Acc: 53.12
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.165 | Train Acc: 47.08  |  Val Loss: 0.950 | Val Acc: 53.82  |  Test Loss: 1.088 | Tes Acc: 47.86
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.159 | Train Acc: 47.20  |  Val Loss: 0.963 | Val Acc: 54.22  |  Test Loss: 1.066 | Tes Acc: 50.36
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.156 | Train Acc: 46.82  |  Val Loss: 0.940 | Val Acc: 57.53  |  Test Loss: 1.055 | Tes Acc: 52.94
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.156 | Train Acc: 47.52  |  Val Loss: 0.944 | Val Acc: 53.31  |  Test Loss: 1.079 | Tes Acc: 47.77
