
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_LARGE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job142
Job Id        : 31668488
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 12:05:10.991978

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.955 | Train Acc: 22.38  |  Val Loss: 1.817 | Val Acc: 28.97  |  Test Loss: 1.752 | Tes Acc: 34.52
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.870 | Train Acc: 26.16  |  Val Loss: 1.612 | Val Acc: 43.93  |  Test Loss: 1.569 | Tes Acc: 57.14
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.831 | Train Acc: 32.56  |  Val Loss: 1.539 | Val Acc: 44.86  |  Test Loss: 1.533 | Tes Acc: 54.76
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.815 | Train Acc: 30.81  |  Val Loss: 1.497 | Val Acc: 42.99  |  Test Loss: 1.454 | Tes Acc: 58.33
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.774 | Train Acc: 29.07  |  Val Loss: 1.445 | Val Acc: 39.25  |  Test Loss: 1.476 | Tes Acc: 53.57
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.799 | Train Acc: 31.98  |  Val Loss: 1.457 | Val Acc: 43.93  |  Test Loss: 1.413 | Tes Acc: 55.95
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.795 | Train Acc: 27.33  |  Val Loss: 1.423 | Val Acc: 51.40  |  Test Loss: 1.365 | Tes Acc: 63.10
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.731 | Train Acc: 31.40  |  Val Loss: 1.382 | Val Acc: 47.66  |  Test Loss: 1.381 | Tes Acc: 54.76
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.776 | Train Acc: 33.14  |  Val Loss: 1.498 | Val Acc: 43.93  |  Test Loss: 1.483 | Tes Acc: 52.38
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.785 | Train Acc: 30.23  |  Val Loss: 1.424 | Val Acc: 50.47  |  Test Loss: 1.378 | Tes Acc: 61.90
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.800 | Train Acc: 31.10  |  Val Loss: 1.395 | Val Acc: 48.60  |  Test Loss: 1.342 | Tes Acc: 59.52
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.835 | Train Acc: 30.52  |  Val Loss: 1.453 | Val Acc: 49.53  |  Test Loss: 1.390 | Tes Acc: 66.67
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.810 | Train Acc: 30.81  |  Val Loss: 1.436 | Val Acc: 50.47  |  Test Loss: 1.358 | Tes Acc: 60.71
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.825 | Train Acc: 30.81  |  Val Loss: 1.439 | Val Acc: 46.73  |  Test Loss: 1.335 | Tes Acc: 61.90
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.850 | Train Acc: 27.62  |  Val Loss: 1.482 | Val Acc: 50.47  |  Test Loss: 1.427 | Tes Acc: 64.29
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.802 | Train Acc: 28.49  |  Val Loss: 1.426 | Val Acc: 46.73  |  Test Loss: 1.344 | Tes Acc: 58.33
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.826 | Train Acc: 27.62  |  Val Loss: 1.470 | Val Acc: 43.93  |  Test Loss: 1.376 | Tes Acc: 54.76
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.856 | Train Acc: 33.43  |  Val Loss: 1.524 | Val Acc: 43.93  |  Test Loss: 1.401 | Tes Acc: 59.52
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.897 | Train Acc: 23.55  |  Val Loss: 1.543 | Val Acc: 42.99  |  Test Loss: 1.466 | Tes Acc: 47.62
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.910 | Train Acc: 25.00  |  Val Loss: 1.582 | Val Acc: 44.86  |  Test Loss: 1.510 | Tes Acc: 48.81
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.897 | Train Acc: 25.29  |  Val Loss: 1.582 | Val Acc: 45.79  |  Test Loss: 1.464 | Tes Acc: 59.52
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.969 | Train Acc: 21.22  |  Val Loss: 1.634 | Val Acc: 31.78  |  Test Loss: 1.540 | Tes Acc: 39.29
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.906 | Train Acc: 25.58  |  Val Loss: 1.586 | Val Acc: 42.06  |  Test Loss: 1.410 | Tes Acc: 57.14
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 1.913 | Train Acc: 25.58  |  Val Loss: 1.551 | Val Acc: 42.06  |  Test Loss: 1.445 | Tes Acc: 53.57
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 1.901 | Train Acc: 25.58  |  Val Loss: 1.541 | Val Acc: 42.99  |  Test Loss: 1.463 | Tes Acc: 55.95

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.739 | Train Acc: 34.30  |  Val Loss: 1.596 | Val Acc: 38.32  |  Test Loss: 1.554 | Tes Acc: 44.05
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.508 | Train Acc: 38.66  |  Val Loss: 1.377 | Val Acc: 37.38  |  Test Loss: 1.401 | Tes Acc: 44.05
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.431 | Train Acc: 41.57  |  Val Loss: 1.258 | Val Acc: 41.12  |  Test Loss: 1.326 | Tes Acc: 48.81
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.364 | Train Acc: 45.64  |  Val Loss: 1.161 | Val Acc: 51.40  |  Test Loss: 1.139 | Tes Acc: 59.52
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.318 | Train Acc: 44.19  |  Val Loss: 1.134 | Val Acc: 50.47  |  Test Loss: 1.171 | Tes Acc: 50.00
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.277 | Train Acc: 50.29  |  Val Loss: 1.042 | Val Acc: 61.68  |  Test Loss: 1.050 | Tes Acc: 70.24
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.233 | Train Acc: 51.74  |  Val Loss: 0.892 | Val Acc: 69.16  |  Test Loss: 0.968 | Tes Acc: 67.86
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.185 | Train Acc: 50.87  |  Val Loss: 0.866 | Val Acc: 71.96  |  Test Loss: 0.929 | Tes Acc: 76.19
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.297 | Train Acc: 41.86  |  Val Loss: 1.129 | Val Acc: 46.73  |  Test Loss: 1.105 | Tes Acc: 58.33
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.223 | Train Acc: 52.62  |  Val Loss: 0.905 | Val Acc: 66.36  |  Test Loss: 0.903 | Tes Acc: 73.81
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.213 | Train Acc: 50.87  |  Val Loss: 0.950 | Val Acc: 71.03  |  Test Loss: 0.976 | Tes Acc: 67.86
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.184 | Train Acc: 55.23  |  Val Loss: 0.854 | Val Acc: 72.90  |  Test Loss: 0.890 | Tes Acc: 73.81
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.218 | Train Acc: 50.29  |  Val Loss: 0.880 | Val Acc: 72.90  |  Test Loss: 0.889 | Tes Acc: 77.38
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.225 | Train Acc: 49.13  |  Val Loss: 0.951 | Val Acc: 67.29  |  Test Loss: 0.965 | Tes Acc: 70.24
