
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_BASE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : RAVDESS
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job159
Job Id        : 31668505
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 12:29:06.727014

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.992 | Train Acc: 22.86  |  Val Loss: 1.825 | Val Acc: 23.67  |  Test Loss: 1.820 | Tes Acc: 25.67
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 2.025 | Train Acc: 18.21  |  Val Loss: 1.890 | Val Acc: 22.33  |  Test Loss: 1.904 | Tes Acc: 24.67
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 2.042 | Train Acc: 16.43  |  Val Loss: 1.952 | Val Acc: 25.00  |  Test Loss: 1.965 | Tes Acc: 30.67
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 2.039 | Train Acc: 17.98  |  Val Loss: 1.932 | Val Acc: 23.33  |  Test Loss: 1.950 | Tes Acc: 27.33
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 2.034 | Train Acc: 18.57  |  Val Loss: 1.927 | Val Acc: 26.33  |  Test Loss: 1.940 | Tes Acc: 31.33
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 2.046 | Train Acc: 15.24  |  Val Loss: 1.962 | Val Acc: 30.00  |  Test Loss: 1.972 | Tes Acc: 26.00
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 2.051 | Train Acc: 19.52  |  Val Loss: 1.968 | Val Acc: 26.33  |  Test Loss: 1.983 | Tes Acc: 29.33
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 2.047 | Train Acc: 21.07  |  Val Loss: 1.967 | Val Acc: 26.33  |  Test Loss: 1.984 | Tes Acc: 26.67
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 2.044 | Train Acc: 17.50  |  Val Loss: 1.945 | Val Acc: 26.33  |  Test Loss: 1.962 | Tes Acc: 27.00
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 2.055 | Train Acc: 16.79  |  Val Loss: 1.992 | Val Acc: 19.00  |  Test Loss: 2.008 | Tes Acc: 19.00
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 2.048 | Train Acc: 17.98  |  Val Loss: 1.974 | Val Acc: 26.33  |  Test Loss: 1.992 | Tes Acc: 28.00
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 2.052 | Train Acc: 16.31  |  Val Loss: 1.984 | Val Acc: 33.33  |  Test Loss: 2.000 | Tes Acc: 28.33
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 2.048 | Train Acc: 16.90  |  Val Loss: 1.970 | Val Acc: 33.67  |  Test Loss: 1.986 | Tes Acc: 29.33

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.773 | Train Acc: 31.67  |  Val Loss: 1.860 | Val Acc: 24.33  |  Test Loss: 1.769 | Tes Acc: 29.67
