
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : HUBERT_BASE
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : IEMOCAP
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job153
Job Id        : 31668499
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 12:22:05.241179

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.234 | Train Acc: 41.11  |  Val Loss: 1.125 | Val Acc: 44.68  |  Test Loss: 1.232 | Tes Acc: 44.47
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.257 | Train Acc: 38.91  |  Val Loss: 1.087 | Val Acc: 47.39  |  Test Loss: 1.161 | Tes Acc: 47.68
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.276 | Train Acc: 37.83  |  Val Loss: 1.104 | Val Acc: 46.18  |  Test Loss: 1.173 | Tes Acc: 45.01
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.268 | Train Acc: 38.38  |  Val Loss: 1.100 | Val Acc: 46.49  |  Test Loss: 1.155 | Tes Acc: 46.61
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.251 | Train Acc: 39.53  |  Val Loss: 1.077 | Val Acc: 47.89  |  Test Loss: 1.140 | Tes Acc: 47.50
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.252 | Train Acc: 39.76  |  Val Loss: 1.079 | Val Acc: 47.69  |  Test Loss: 1.140 | Tes Acc: 47.86
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.257 | Train Acc: 39.41  |  Val Loss: 1.084 | Val Acc: 47.49  |  Test Loss: 1.137 | Tes Acc: 46.97
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.256 | Train Acc: 39.12  |  Val Loss: 1.085 | Val Acc: 46.99  |  Test Loss: 1.131 | Tes Acc: 46.08
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.251 | Train Acc: 39.94  |  Val Loss: 1.072 | Val Acc: 47.89  |  Test Loss: 1.137 | Tes Acc: 46.88
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.258 | Train Acc: 38.94  |  Val Loss: 1.071 | Val Acc: 47.99  |  Test Loss: 1.112 | Tes Acc: 47.95
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.242 | Train Acc: 40.38  |  Val Loss: 1.061 | Val Acc: 49.40  |  Test Loss: 1.106 | Tes Acc: 48.48
