
--------------------------------------------------
Multilingual SER System v1.5
--------------------------------------------------
Run Name      : Run2
Fx Model      : WAV2VEC2_ASR_LARGE_960H
Clf Model     : CM_PROBING_DENSE
Extract Mode  : gpu_memory
Dataset       : EmoDB
Device        : gpu
Epochs        : 30
Num Workers   : 3
Data Dir      : ./data
History Dir   : ./history
Weights Dir   : ./weights
Log Level     : debug
Purge Cache   : False
Job Name      : Job143
Job Id        : 31668489
GPU           : Quadro RTX 8000
GPU Count     : 1
GPU Memory    : 44.49 GB

Timestamp : 2023-04-06 12:05:11.004789

INFO >> Running on CUDA


INFO >> Training Classifier

INFO >> Epoch: 1  |  Layer: 01  |  Train Loss: 1.884 | Train Acc: 20.93  |  Val Loss: 1.786 | Val Acc: 33.64  |  Test Loss: 1.684 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 02  |  Train Loss: 1.895 | Train Acc: 22.67  |  Val Loss: 1.811 | Val Acc: 28.97  |  Test Loss: 1.720 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 03  |  Train Loss: 1.884 | Train Acc: 20.35  |  Val Loss: 1.819 | Val Acc: 27.10  |  Test Loss: 1.716 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 04  |  Train Loss: 1.882 | Train Acc: 20.93  |  Val Loss: 1.785 | Val Acc: 28.97  |  Test Loss: 1.689 | Tes Acc: 40.48
INFO >> Epoch: 1  |  Layer: 05  |  Train Loss: 1.888 | Train Acc: 21.22  |  Val Loss: 1.813 | Val Acc: 26.17  |  Test Loss: 1.714 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 06  |  Train Loss: 1.884 | Train Acc: 21.51  |  Val Loss: 1.809 | Val Acc: 28.04  |  Test Loss: 1.718 | Tes Acc: 35.71
INFO >> Epoch: 1  |  Layer: 07  |  Train Loss: 1.898 | Train Acc: 20.93  |  Val Loss: 1.823 | Val Acc: 27.10  |  Test Loss: 1.745 | Tes Acc: 34.52
INFO >> Epoch: 1  |  Layer: 08  |  Train Loss: 1.885 | Train Acc: 21.80  |  Val Loss: 1.809 | Val Acc: 26.17  |  Test Loss: 1.718 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 09  |  Train Loss: 1.884 | Train Acc: 22.38  |  Val Loss: 1.810 | Val Acc: 27.10  |  Test Loss: 1.712 | Tes Acc: 36.90
INFO >> Epoch: 1  |  Layer: 10  |  Train Loss: 1.889 | Train Acc: 21.51  |  Val Loss: 1.814 | Val Acc: 27.10  |  Test Loss: 1.724 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 11  |  Train Loss: 1.896 | Train Acc: 21.51  |  Val Loss: 1.836 | Val Acc: 27.10  |  Test Loss: 1.738 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 12  |  Train Loss: 1.897 | Train Acc: 20.35  |  Val Loss: 1.825 | Val Acc: 24.30  |  Test Loss: 1.735 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 13  |  Train Loss: 1.900 | Train Acc: 23.26  |  Val Loss: 1.821 | Val Acc: 27.10  |  Test Loss: 1.740 | Tes Acc: 33.33
INFO >> Epoch: 1  |  Layer: 14  |  Train Loss: 1.889 | Train Acc: 22.09  |  Val Loss: 1.818 | Val Acc: 25.23  |  Test Loss: 1.720 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 15  |  Train Loss: 1.893 | Train Acc: 22.38  |  Val Loss: 1.831 | Val Acc: 25.23  |  Test Loss: 1.739 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 16  |  Train Loss: 1.895 | Train Acc: 20.93  |  Val Loss: 1.826 | Val Acc: 24.30  |  Test Loss: 1.732 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 17  |  Train Loss: 1.891 | Train Acc: 22.97  |  Val Loss: 1.829 | Val Acc: 25.23  |  Test Loss: 1.729 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 18  |  Train Loss: 1.893 | Train Acc: 21.22  |  Val Loss: 1.833 | Val Acc: 25.23  |  Test Loss: 1.731 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 19  |  Train Loss: 1.898 | Train Acc: 20.93  |  Val Loss: 1.846 | Val Acc: 24.30  |  Test Loss: 1.749 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 20  |  Train Loss: 1.902 | Train Acc: 22.09  |  Val Loss: 1.844 | Val Acc: 25.23  |  Test Loss: 1.752 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 21  |  Train Loss: 1.896 | Train Acc: 20.93  |  Val Loss: 1.842 | Val Acc: 24.30  |  Test Loss: 1.737 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 22  |  Train Loss: 1.907 | Train Acc: 20.64  |  Val Loss: 1.860 | Val Acc: 24.30  |  Test Loss: 1.776 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 23  |  Train Loss: 1.896 | Train Acc: 22.09  |  Val Loss: 1.856 | Val Acc: 25.23  |  Test Loss: 1.738 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 24  |  Train Loss: 1.907 | Train Acc: 21.22  |  Val Loss: 1.858 | Val Acc: 24.30  |  Test Loss: 1.772 | Tes Acc: 30.95
INFO >> Epoch: 1  |  Layer: 25  |  Train Loss: 1.908 | Train Acc: 20.93  |  Val Loss: 1.873 | Val Acc: 24.30  |  Test Loss: 1.770 | Tes Acc: 30.95

INFO >> Epoch: 2  |  Layer: 01  |  Train Loss: 1.672 | Train Acc: 36.63  |  Val Loss: 1.545 | Val Acc: 42.06  |  Test Loss: 1.486 | Tes Acc: 53.57
INFO >> Epoch: 2  |  Layer: 02  |  Train Loss: 1.676 | Train Acc: 38.95  |  Val Loss: 1.549 | Val Acc: 43.93  |  Test Loss: 1.495 | Tes Acc: 52.38
INFO >> Epoch: 2  |  Layer: 03  |  Train Loss: 1.669 | Train Acc: 39.24  |  Val Loss: 1.522 | Val Acc: 43.93  |  Test Loss: 1.469 | Tes Acc: 53.57
INFO >> Epoch: 2  |  Layer: 04  |  Train Loss: 1.641 | Train Acc: 40.70  |  Val Loss: 1.485 | Val Acc: 49.53  |  Test Loss: 1.430 | Tes Acc: 51.19
INFO >> Epoch: 2  |  Layer: 05  |  Train Loss: 1.643 | Train Acc: 38.95  |  Val Loss: 1.470 | Val Acc: 46.73  |  Test Loss: 1.431 | Tes Acc: 54.76
INFO >> Epoch: 2  |  Layer: 06  |  Train Loss: 1.645 | Train Acc: 41.86  |  Val Loss: 1.483 | Val Acc: 48.60  |  Test Loss: 1.429 | Tes Acc: 53.57
INFO >> Epoch: 2  |  Layer: 07  |  Train Loss: 1.662 | Train Acc: 39.24  |  Val Loss: 1.494 | Val Acc: 47.66  |  Test Loss: 1.429 | Tes Acc: 52.38
INFO >> Epoch: 2  |  Layer: 08  |  Train Loss: 1.652 | Train Acc: 39.53  |  Val Loss: 1.486 | Val Acc: 43.93  |  Test Loss: 1.410 | Tes Acc: 52.38
INFO >> Epoch: 2  |  Layer: 09  |  Train Loss: 1.649 | Train Acc: 42.15  |  Val Loss: 1.480 | Val Acc: 45.79  |  Test Loss: 1.402 | Tes Acc: 59.52
INFO >> Epoch: 2  |  Layer: 10  |  Train Loss: 1.664 | Train Acc: 39.53  |  Val Loss: 1.480 | Val Acc: 49.53  |  Test Loss: 1.411 | Tes Acc: 57.14
INFO >> Epoch: 2  |  Layer: 11  |  Train Loss: 1.677 | Train Acc: 37.79  |  Val Loss: 1.503 | Val Acc: 48.60  |  Test Loss: 1.427 | Tes Acc: 54.76
INFO >> Epoch: 2  |  Layer: 12  |  Train Loss: 1.686 | Train Acc: 38.95  |  Val Loss: 1.515 | Val Acc: 45.79  |  Test Loss: 1.441 | Tes Acc: 52.38
INFO >> Epoch: 2  |  Layer: 13  |  Train Loss: 1.671 | Train Acc: 38.08  |  Val Loss: 1.501 | Val Acc: 46.73  |  Test Loss: 1.397 | Tes Acc: 52.38
INFO >> Epoch: 2  |  Layer: 14  |  Train Loss: 1.675 | Train Acc: 38.37  |  Val Loss: 1.506 | Val Acc: 42.99  |  Test Loss: 1.419 | Tes Acc: 52.38
INFO >> Epoch: 2  |  Layer: 15  |  Train Loss: 1.688 | Train Acc: 38.66  |  Val Loss: 1.506 | Val Acc: 46.73  |  Test Loss: 1.439 | Tes Acc: 53.57
INFO >> Epoch: 2  |  Layer: 16  |  Train Loss: 1.705 | Train Acc: 36.63  |  Val Loss: 1.531 | Val Acc: 48.60  |  Test Loss: 1.461 | Tes Acc: 54.76
INFO >> Epoch: 2  |  Layer: 17  |  Train Loss: 1.701 | Train Acc: 36.63  |  Val Loss: 1.542 | Val Acc: 44.86  |  Test Loss: 1.448 | Tes Acc: 54.76
